cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
46.3451,79.2345,67.9742,31.5147,35.0,67.5455,82.5985,36.2884,1.0,1.0,1.0,1.0,1.0
32.3705,44.5714,39.662,17.7951,79.0,35.0653,78.6286,39.9256,1.0,1.0,0.0,1.0,0.0
4.0805,23.5815,4.9723,99.2227,69.0,78.4775,70.591,63.6576,1.0,0.0,0.0,0.0,0.0
3.9614,91.8025,56.4871,99.3908,63.0,49.1365,1.2271,71.1489,1.0,0.0,0.0,1.0,1.0
58.7848,74.9548,5.1972,6.855,11.0,23.6245,17.9726,65.2783,1.0,0.0,0.0,0.0,0.0
46.4398,33.9213,68.9137,70.1392,78.0,12.6079,74.3502,97.3678,0.0,0.0,0.0,0.0,1.0
17.2952,46.3901,99.6502,33.6709,61.0,9.8949,90.3392,75.6767,1.0,1.0,1.0,1.0,1.0
15.4054,67.2128,83.5896,94.0459,66.0,64.1846,26.2543,86.2321,1.0,1.0,1.0,1.0,1.0
29.9993,67.57,87.5057,46.8432,79.0,68.0645,7.6092,43.6254,0.0,0.0,0.0,1.0,0.0
39.9197,40.3324,49.5421,34.3349,59.0,88.2678,18.6757,45.132,1.0,1.0,0.0,0.0,0.0
64.8095,19.1921,58.9871,6.4294,53.0,10.2457,24.2822,47.2725,1.0,1.0,0.0,0.0,0.0
67.8673,48.2397,29.2081,21.0889,84.0,74.173,52.9619,41.2341,1.0,1.0,0.0,0.0,0.0
61.2281,62.0205,21.8768,91.4664,99.0,23.3586,89.0825,46.0699,1.0,1.0,0.0,1.0,0.0
0.84,27.1169,47.0356,39.3802,70.0,72.3125,95.4176,53.7866,1.0,1.0,0.0,0.0,0.0
2.2672,53.758,31.1005,23.3074,49.0,48.334,70.0027,34.565,0.0,1.0,1.0,0.0,0.0
23.8062,4.2347,93.1592,85.5734,21.0,71.2418,20.2022,31.8774,0.0,0.0,0.0,0.0,0.0
1.2278,79.0152,89.5561,49.4524,90.0,19.0479,68.2797,13.4586,0.0,0.0,1.0,0.0,0.0
36.3522,34.5816,73.5144,8.8157,78.0,61.7141,42.1322,77.7943,0.0,1.0,0.0,0.0,0.0
57.9836,65.969,12.3766,42.9146,23.0,46.3248,44.6289,93.2722,1.0,0.0,0.0,0.0,1.0
81.265,99.9449,80.4031,61.6242,59.0,52.4051,22.1377,83.1408,1.0,1.0,1.0,1.0,0.0
52.8306,65.1135,34.6209,71.6964,38.0,33.7176,2.8084,42.3174,1.0,0.0,0.0,1.0,1.0
40.8397,75.8907,80.4445,75.2708,37.0,32.908,72.2323,77.1309,1.0,1.0,0.0,1.0,1.0
21.9073,58.9246,63.8167,64.3023,65.0,19.1209,57.8798,85.921,1.0,1.0,0.0,1.0,1.0
4.8495,38.8673,48.1763,86.1669,60.0,21.3455,33.3665,94.672,1.0,0.0,1.0,1.0,1.0
78.09,99.7814,52.3114,80.0038,27.0,95.9025,24.4702,42.9202,1.0,0.0,0.0,1.0,0.0
39.3577,49.5416,71.046,33.8287,20.0,73.4478,38.2636,69.7964,1.0,1.0,1.0,1.0,1.0
37.1088,36.0087,68.3285,85.4115,84.0,31.861,64.5709,89.7277,1.0,1.0,0.0,1.0,1.0
60.2096,45.7525,59.276,58.9979,7.0,24.2147,9.2342,68.758,1.0,0.0,0.0,1.0,1.0
5.8229,90.0525,21.3859,83.9894,97.0,39.4611,25.4636,54.0426,0.0,0.0,1.0,1.0,0.0
34.9205,96.4632,98.9582,4.5378,19.0,32.2438,50.5,47.5734,1.0,1.0,0.0,0.0,0.0
71.9058,29.7078,0.3182,77.9875,63.0,38.7155,22.1721,80.2051,0.0,0.0,0.0,0.0,1.0
54.7446,17.7169,53.5176,47.1286,72.0,74.1668,30.1321,97.4929,1.0,0.0,0.0,1.0,1.0
64.8479,31.3425,99.1618,51.8097,41.0,8.5129,0.7043,44.3511,1.0,0.0,0.0,1.0,0.0
84.4845,16.6122,22.5025,50.2046,97.0,81.1302,43.9912,68.5439,1.0,0.0,0.0,0.0,0.0
27.492,13.5526,84.0625,37.0979,8.0,24.2533,74.1812,69.5618,0.0,0.0,1.0,0.0,0.0
59.9971,25.7968,87.3253,92.9909,85.0,19.2347,11.1186,10.8666,1.0,1.0,0.0,1.0,1.0
9.3343,62.9854,45.808,56.6804,75.0,17.3578,64.1855,37.7036,0.0,1.0,1.0,1.0,1.0
49.3762,16.8045,65.0911,11.6577,27.0,81.9962,14.0605,70.6085,0.0,0.0,0.0,0.0,0.0
22.6719,64.9191,30.1955,84.1153,6.0,84.6673,27.5439,49.7595,0.0,0.0,1.0,0.0,0.0
89.2294,47.6664,72.9291,81.0128,49.0,67.9103,61.5716,59.5884,1.0,0.0,0.0,0.0,0.0
30.9635,95.9403,84.0106,7.8811,90.0,60.9449,40.3172,29.6776,1.0,1.0,0.0,0.0,1.0
33.9024,30.7314,5.6461,66.5032,23.0,87.9413,66.9482,95.741,1.0,0.0,0.0,0.0,0.0
10.448,75.886,34.775,66.0505,22.0,15.2689,1.6585,90.4246,1.0,0.0,0.0,1.0,1.0
31.245,30.1833,42.7753,23.0868,21.0,35.7521,20.1053,68.3231,1.0,1.0,0.0,1.0,1.0
82.0022,62.1058,77.7558,68.0772,16.0,21.7728,58.4384,49.0769,1.0,1.0,0.0,0.0,1.0
99.844,38.2687,12.4623,79.079,9.0,23.5111,54.7549,73.357,0.0,0.0,0.0,1.0,0.0
13.4729,13.3132,64.8649,49.9192,10.0,29.6963,72.0777,70.1586,1.0,1.0,1.0,1.0,0.0
42.1547,94.2361,69.0531,52.0178,26.0,45.3627,10.4041,80.2307,0.0,1.0,0.0,1.0,0.0
44.0429,9.1706,54.704,34.6723,96.0,76.7054,96.9732,13.4248,0.0,0.0,0.0,0.0,0.0
58.2174,27.5974,93.884,50.7872,71.0,11.9823,61.9556,53.0942,1.0,1.0,1.0,1.0,1.0
20.0277,84.0906,70.2193,84.3169,54.0,94.9081,4.72,92.3756,1.0,0.0,0.0,0.0,1.0
59.5211,58.845,60.8028,85.09,20.0,29.8177,43.3001,52.4846,1.0,1.0,1.0,1.0,1.0
54.8273,96.1768,97.464,35.2941,31.0,28.5295,5.9378,66.8454,0.0,0.0,1.0,0.0,0.0
6.5871,29.8662,20.6977,75.173,63.0,64.125,16.5777,7.5551,0.0,1.0,0.0,0.0,0.0
21.3924,20.5118,81.8026,5.4196,43.0,99.8774,78.4616,10.7746,1.0,0.0,0.0,0.0,0.0
55.4307,92.7366,12.2221,99.1894,89.0,25.7864,3.3306,93.5928,1.0,0.0,0.0,1.0,1.0
61.4803,61.1348,99.0224,47.388,88.0,84.5596,12.3899,94.4632,1.0,0.0,0.0,1.0,1.0
77.899,61.9641,53.4153,48.7807,12.0,56.5063,29.2063,74.03,1.0,1.0,0.0,1.0,0.0
18.0856,38.8622,66.131,95.512,90.0,43.6097,20.3163,93.8942,1.0,1.0,1.0,1.0,1.0
99.7484,29.041,97.7587,39.306,33.0,13.6683,46.6569,17.017,0.0,0.0,0.0,1.0,0.0
36.0136,22.3539,48.4858,61.7766,55.0,83.8472,23.9378,83.3087,1.0,0.0,0.0,0.0,1.0
68.8569,68.8887,12.1271,65.7944,25.0,21.2503,3.4602,58.2866,0.0,0.0,1.0,0.0,0.0
53.3498,83.1438,49.7789,7.2833,44.0,40.0887,96.5872,43.2397,0.0,1.0,0.0,0.0,0.0
8.3136,84.5716,42.4428,73.8343,78.0,81.6519,32.4318,28.0527,0.0,0.0,1.0,0.0,1.0
57.4694,95.1847,17.8403,62.3939,100.0,63.4017,76.1171,18.9669,1.0,1.0,1.0,1.0,0.0
35.7604,58.418,42.039,24.2721,56.0,71.5129,56.4935,76.3394,1.0,1.0,1.0,0.0,1.0
39.5525,2.8373,7.1895,21.1382,35.0,16.7301,29.3823,70.2302,0.0,0.0,0.0,0.0,0.0
14.8384,97.4199,40.4115,81.8487,85.0,9.7633,46.8118,37.8861,1.0,1.0,1.0,1.0,1.0
60.2219,84.4941,47.9318,31.8921,66.0,41.9325,98.9491,18.1292,1.0,1.0,0.0,0.0,0.0
65.3604,54.47,3.6127,22.7814,81.0,65.4274,40.4692,32.4637,1.0,0.0,0.0,0.0,0.0
70.8128,95.0749,44.0111,46.4404,66.0,76.8089,45.1286,64.4368,0.0,0.0,0.0,0.0,0.0
58.4797,38.0555,94.712,35.2917,10.0,80.418,67.8789,48.3805,1.0,1.0,0.0,0.0,0.0
49.728,91.6843,49.065,55.3971,66.0,17.2236,81.2946,48.2714,1.0,1.0,0.0,1.0,1.0
41.7404,13.5529,38.229,0.244,72.0,88.6964,62.326,43.9535,0.0,0.0,0.0,0.0,0.0
60.5488,52.0417,23.117,58.4307,23.0,31.8311,6.5274,73.4967,0.0,0.0,1.0,0.0,0.0
18.5593,86.9953,10.148,47.5946,95.0,22.2827,25.7381,49.048,1.0,1.0,0.0,1.0,0.0
79.3691,96.8663,73.8136,98.9768,70.0,59.5104,59.2831,77.5772,1.0,1.0,0.0,1.0,1.0
56.7538,74.1579,39.7948,28.4016,50.0,52.4171,31.7458,40.4178,1.0,1.0,0.0,1.0,1.0
26.592,46.1072,68.48,75.5148,12.0,24.4518,96.7126,23.4594,1.0,1.0,0.0,0.0,0.0
72.5719,71.1144,0.2153,84.4792,13.0,31.6315,17.511,82.1236,0.0,0.0,0.0,1.0,1.0
62.5249,62.9525,21.3171,49.1028,4.0,1.3719,30.0972,25.1764,0.0,0.0,1.0,0.0,0.0
50.5367,36.3705,99.3705,96.057,79.0,12.5154,39.7037,87.5334,0.0,0.0,1.0,1.0,0.0
63.3694,17.4562,2.5718,59.9704,47.0,12.653,11.4817,65.8809,1.0,0.0,0.0,0.0,0.0
0.0258,14.4298,13.1834,70.8234,30.0,16.2519,47.0348,76.6582,1.0,0.0,0.0,0.0,1.0
85.9802,35.5064,87.8145,60.4726,79.0,83.6228,29.3045,15.4832,1.0,0.0,0.0,1.0,1.0
85.5862,39.1028,90.0177,73.2046,10.0,40.6527,7.4342,72.6503,1.0,0.0,0.0,0.0,1.0
35.5547,69.9829,76.0373,74.3474,26.0,77.7945,0.2519,74.387,0.0,0.0,1.0,0.0,1.0
0.6053,69.6028,78.0487,72.5675,26.0,44.4326,48.1044,83.4657,0.0,1.0,1.0,0.0,0.0
11.8908,21.3092,60.1533,56.3536,90.0,80.3518,73.3674,76.5553,1.0,0.0,0.0,1.0,1.0
78.9009,39.8687,97.266,14.6454,58.0,27.5215,94.8173,97.1492,1.0,0.0,0.0,0.0,0.0
56.819,80.1198,65.4041,56.311,33.0,65.3457,0.5072,99.9013,0.0,0.0,0.0,0.0,1.0
14.8216,54.5155,40.9811,84.4486,84.0,11.3936,38.2745,17.3063,0.0,1.0,1.0,0.0,0.0
43.557,82.0506,89.4427,62.7022,97.0,50.9466,77.5282,69.0685,0.0,1.0,1.0,0.0,1.0
42.1544,99.7819,96.4239,88.7856,70.0,29.0932,11.749,99.2498,0.0,0.0,0.0,1.0,1.0
72.4627,57.1346,95.279,53.0655,61.0,46.2798,90.0462,16.141,1.0,1.0,1.0,1.0,0.0
18.5036,18.7853,53.7336,48.1342,45.0,30.1766,42.2165,62.3603,0.0,0.0,1.0,0.0,0.0
0.4418,21.8103,20.7788,68.2108,92.0,78.1482,17.9831,37.7999,0.0,0.0,1.0,0.0,0.0
87.8254,66.6614,40.8083,11.5,45.0,65.2653,93.7476,43.1199,0.0,0.0,0.0,0.0,0.0
56.7409,30.0253,93.6467,28.6335,84.0,25.8691,29.0981,20.7006,1.0,1.0,1.0,1.0,1.0
53.7522,49.1652,93.9516,97.4893,14.0,3.6387,20.1538,97.4148,1.0,0.0,0.0,1.0,1.0
25.161,71.1833,65.9431,43.119,54.0,85.3333,49.8051,31.8341,1.0,1.0,0.0,1.0,1.0
82.1404,78.393,57.7975,67.2128,12.0,33.8224,60.3466,94.1781,1.0,0.0,1.0,0.0,1.0
6.208,41.8036,60.0954,21.4898,33.0,43.1969,47.103,10.4425,0.0,1.0,0.0,0.0,0.0
19.6214,96.8515,81.9694,68.5289,44.0,5.2124,61.5697,40.3647,0.0,1.0,1.0,0.0,0.0
9.1724,95.1195,28.2364,91.3332,76.0,39.3766,95.3881,1.2937,1.0,1.0,0.0,0.0,0.0
32.765,31.131,65.9792,26.2001,26.0,26.4293,44.1612,60.1169,0.0,0.0,1.0,0.0,0.0
32.8924,27.883,52.438,67.8897,33.0,44.5394,31.9264,51.8312,0.0,1.0,1.0,0.0,0.0
41.2136,90.5699,74.6643,95.2369,44.0,11.3293,91.6969,11.1085,1.0,1.0,1.0,1.0,0.0
37.0151,37.2646,27.6749,66.2875,15.0,45.3777,54.7008,65.7954,1.0,1.0,0.0,0.0,1.0
57.8795,64.2243,6.0914,48.209,98.0,27.1435,76.9193,96.2812,0.0,0.0,0.0,0.0,0.0
61.6497,15.3079,59.1381,55.8234,75.0,42.5831,31.6301,28.9151,1.0,0.0,0.0,0.0,1.0
79.5657,69.8267,58.5111,15.0031,54.0,8.1017,44.4385,5.349,1.0,1.0,0.0,0.0,0.0
41.0526,65.5847,88.2734,43.7651,69.0,28.438,30.7369,10.3915,0.0,1.0,1.0,0.0,0.0
42.4824,89.5486,29.9149,66.4901,57.0,81.171,64.5976,30.0413,1.0,1.0,0.0,1.0,1.0
75.5772,83.6204,23.0095,72.6187,67.0,4.4155,53.4748,86.2453,1.0,1.0,0.0,1.0,0.0
0.5321,41.5894,29.0043,48.0509,53.0,65.7952,24.2069,96.7352,1.0,0.0,0.0,0.0,1.0
39.5484,92.4896,43.287,23.7317,92.0,79.8699,80.3681,10.9887,1.0,1.0,0.0,0.0,1.0
21.6485,93.6019,41.8801,61.2744,0.0,16.3267,89.0153,93.3405,0.0,0.0,0.0,0.0,1.0
26.5716,86.4069,19.3945,34.6029,53.0,11.3845,39.8607,17.5166,1.0,1.0,0.0,1.0,0.0
64.4061,6.8539,47.8745,19.7498,95.0,50.273,58.866,63.7971,1.0,0.0,0.0,0.0,0.0
68.3202,67.8544,41.1433,54.6392,44.0,58.0046,90.1438,54.5232,0.0,0.0,1.0,0.0,0.0
47.003,74.3011,53.484,16.7109,61.0,49.0747,0.5629,36.9491,1.0,0.0,0.0,1.0,1.0
77.959,92.8966,69.4392,38.7383,22.0,77.2314,15.6695,40.7025,1.0,0.0,0.0,1.0,1.0
12.8396,34.2825,29.2255,57.9821,90.0,86.9299,40.8453,47.5807,0.0,1.0,1.0,0.0,0.0
83.1221,31.0382,25.6018,36.5174,95.0,5.1369,18.2711,45.2954,1.0,1.0,0.0,0.0,0.0
33.0121,74.2976,88.7895,79.1366,63.0,69.7259,55.7071,68.2353,0.0,0.0,1.0,0.0,1.0
85.2912,93.3851,68.7784,36.6096,0.0,23.8739,53.1592,67.4735,1.0,0.0,0.0,0.0,1.0
92.3403,43.9247,77.5107,89.5476,81.0,67.1917,11.3964,18.4116,1.0,1.0,0.0,0.0,0.0
70.1263,98.3896,29.441,81.588,54.0,64.4169,93.7158,84.8654,1.0,1.0,0.0,0.0,1.0
78.6587,5.7587,17.1714,64.748,7.0,15.2818,85.5444,8.8534,1.0,0.0,0.0,0.0,0.0
58.1149,92.3262,47.6512,0.6147,66.0,69.4504,72.7246,5.5054,0.0,1.0,0.0,0.0,0.0
30.8643,34.8579,89.0075,61.2589,69.0,90.2707,3.0495,50.6075,1.0,0.0,0.0,1.0,1.0
90.3192,84.8099,2.8565,81.0089,47.0,77.6543,89.9874,17.2133,1.0,0.0,0.0,0.0,0.0
51.4595,60.6405,58.411,56.072,44.0,6.774,53.3423,53.9398,1.0,1.0,1.0,1.0,1.0
69.2747,97.4183,41.1097,76.8496,13.0,58.1598,86.0678,38.1768,1.0,1.0,1.0,0.0,1.0
69.0497,41.6613,53.1541,62.233,72.0,76.0804,20.5509,91.649,1.0,1.0,0.0,1.0,1.0
5.2752,45.6377,86.1518,42.1833,25.0,46.2703,9.3387,68.3235,0.0,0.0,0.0,1.0,0.0
23.448,58.5075,47.9486,93.5349,59.0,45.9772,99.288,73.9539,1.0,1.0,1.0,0.0,0.0
83.3981,57.0012,73.0566,59.2422,43.0,3.1571,12.5944,76.3785,0.0,0.0,0.0,0.0,1.0
16.6212,33.281,82.742,24.0564,38.0,66.2428,2.5107,40.5432,1.0,0.0,1.0,1.0,1.0
21.5842,94.6964,87.5864,39.9515,31.0,0.2951,1.4385,62.9763,1.0,0.0,0.0,1.0,1.0
57.132,59.1563,47.1512,22.7101,62.0,19.9143,3.7521,94.0041,1.0,0.0,0.0,1.0,1.0
1.6748,73.4267,12.5355,86.6388,96.0,73.3842,41.1774,84.0234,1.0,1.0,0.0,0.0,1.0
40.6385,84.3785,88.6885,21.2401,36.0,65.8153,33.4916,58.8137,1.0,1.0,1.0,1.0,1.0
44.0184,96.0918,47.8201,89.4439,58.0,50.9469,63.8344,66.9376,0.0,0.0,0.0,1.0,0.0
88.1128,64.523,90.183,52.0052,58.0,22.8488,70.8275,99.5385,0.0,0.0,0.0,0.0,1.0
50.1795,60.1424,94.964,8.8717,40.0,82.4453,86.1609,2.604,1.0,1.0,0.0,0.0,0.0
86.9272,69.1065,0.3723,94.3333,30.0,87.9252,18.2338,53.5305,0.0,0.0,0.0,0.0,1.0
76.7104,81.687,59.1878,42.6918,58.0,65.4104,67.1406,42.9376,1.0,1.0,1.0,1.0,1.0
47.7297,74.0333,65.5101,69.6633,61.0,91.5719,79.1902,61.371,1.0,0.0,0.0,0.0,1.0
7.8174,28.672,90.0759,51.7943,94.0,41.0116,81.3065,14.162,0.0,1.0,1.0,0.0,0.0
10.7457,40.5721,98.3491,90.8993,34.0,34.3281,75.8773,50.4498,0.0,0.0,1.0,1.0,0.0
39.691,80.4545,54.3095,27.6763,9.0,43.9354,90.1908,89.4964,1.0,1.0,0.0,0.0,1.0
87.3093,63.0304,46.8499,52.1911,73.0,40.9319,24.795,57.0139,1.0,0.0,0.0,0.0,1.0
0.5446,71.0072,82.258,79.6853,70.0,6.4143,63.0957,6.7196,1.0,1.0,0.0,0.0,1.0
52.8932,81.8359,53.7762,18.5817,62.0,11.3076,65.6911,71.4164,0.0,1.0,0.0,0.0,0.0
66.1964,53.116,45.6306,13.0436,79.0,49.2092,44.316,34.2945,0.0,1.0,0.0,0.0,0.0
15.2396,42.951,56.4729,32.2254,51.0,99.4293,31.4507,97.2302,0.0,0.0,0.0,1.0,1.0
29.1795,59.2496,12.939,5.9433,42.0,69.6614,97.3506,57.2648,1.0,1.0,0.0,0.0,0.0
3.5137,8.7645,88.2523,22.8832,98.0,24.141,42.8507,99.6689,1.0,0.0,0.0,1.0,0.0
29.636,85.505,73.4992,32.4069,47.0,80.5374,48.0144,18.2872,1.0,1.0,1.0,1.0,1.0
93.3152,46.033,21.5714,78.1432,0.0,65.336,18.5522,26.7411,1.0,0.0,0.0,1.0,1.0
20.9238,30.5024,71.297,41.2548,61.0,61.6703,10.3926,52.5914,1.0,1.0,0.0,0.0,1.0
79.8855,57.5855,17.6549,70.3044,30.0,3.2507,84.9086,10.8613,1.0,1.0,0.0,0.0,1.0
59.504,50.3407,90.2469,88.393,82.0,37.9644,20.8223,68.2392,1.0,1.0,0.0,1.0,1.0
49.1308,31.8352,96.0057,23.9253,42.0,49.6062,41.0433,59.2721,0.0,1.0,1.0,0.0,0.0
5.7739,47.73,66.9391,90.7728,86.0,4.5878,87.2144,96.717,1.0,0.0,0.0,1.0,1.0
46.2722,42.8808,37.9987,37.7948,40.0,38.1463,8.8214,64.1929,1.0,1.0,0.0,0.0,1.0
76.2463,88.559,71.3534,83.4543,85.0,56.618,6.2963,98.8757,0.0,0.0,0.0,1.0,0.0
51.1181,49.5569,54.9069,96.3102,74.0,71.1387,62.4626,52.7959,0.0,0.0,0.0,0.0,0.0
43.9415,20.8368,84.9752,71.1772,69.0,20.2024,19.8929,82.1355,0.0,0.0,1.0,0.0,0.0
62.4796,17.9242,86.2788,92.2239,66.0,49.1857,66.073,55.4008,1.0,1.0,0.0,1.0,1.0
21.9411,94.9863,51.0615,52.5288,39.0,45.5149,3.0894,59.0514,1.0,0.0,1.0,1.0,1.0
16.1652,53.7136,79.8824,98.5637,53.0,68.8329,10.8618,22.9099,0.0,0.0,0.0,1.0,0.0
50.487,36.4328,67.2062,26.3699,36.0,58.8961,60.1521,69.62,1.0,1.0,0.0,1.0,0.0
33.2818,84.7794,47.5633,78.6866,70.0,8.328,1.4585,91.8404,0.0,0.0,1.0,1.0,1.0
23.6511,78.0572,92.8666,99.0736,64.0,20.1588,67.3887,45.2049,1.0,1.0,1.0,1.0,1.0
43.7654,94.1567,11.2516,44.4312,16.0,10.1864,19.4684,20.2308,0.0,0.0,1.0,0.0,0.0
63.37,35.3565,72.4716,6.5109,37.0,51.2539,20.7022,41.8543,1.0,1.0,0.0,0.0,0.0
3.6074,90.0933,26.096,65.8459,95.0,8.2257,28.3692,31.6841,0.0,1.0,1.0,0.0,1.0
12.9863,65.4808,76.9414,30.1024,61.0,3.0906,83.7718,90.3247,0.0,1.0,1.0,0.0,0.0
38.1006,31.1501,48.1658,74.8298,68.0,72.891,3.6064,84.5012,1.0,0.0,0.0,1.0,1.0
4.2852,35.3858,22.2058,31.4198,57.0,17.0786,65.3572,7.8495,1.0,1.0,0.0,0.0,0.0
88.4397,73.1158,45.005,66.6628,93.0,59.3453,72.6553,73.1953,1.0,0.0,0.0,0.0,1.0
85.2036,91.5302,28.5465,76.9564,25.0,13.0942,76.952,88.0246,1.0,1.0,0.0,0.0,1.0
70.6467,95.1577,64.8024,1.7266,88.0,69.6236,76.4081,69.5766,0.0,1.0,0.0,0.0,0.0
26.5276,61.7051,96.4768,75.1718,43.0,37.5755,47.9828,92.2531,1.0,1.0,0.0,1.0,1.0
48.459,95.2437,69.3872,55.5941,66.0,81.3566,57.6176,26.614,0.0,1.0,1.0,0.0,0.0
34.6698,27.9895,42.8303,62.337,72.0,28.2268,29.7562,67.0388,0.0,0.0,0.0,0.0,1.0
21.2089,45.1521,67.5725,73.5147,26.0,54.6563,64.3166,6.148,1.0,1.0,0.0,0.0,1.0
81.5052,32.4746,80.1725,87.5173,62.0,66.3345,31.5205,53.4191,1.0,1.0,0.0,1.0,0.0
33.3032,19.95,44.9142,53.6567,14.0,28.1309,76.7919,18.9644,1.0,1.0,0.0,0.0,1.0
50.0732,39.8706,29.9931,55.5832,70.0,52.7543,59.0778,14.5384,1.0,1.0,1.0,1.0,0.0
18.094,86.5015,39.6059,85.8376,100.0,69.0095,61.7992,35.1136,1.0,1.0,0.0,1.0,1.0
86.781,19.1329,43.4185,24.2833,59.0,27.912,49.1602,25.8241,0.0,0.0,0.0,0.0,0.0
36.199,36.1056,44.1072,74.0462,7.0,6.9894,53.046,93.3958,1.0,1.0,0.0,1.0,0.0
22.8154,60.0673,45.7474,85.451,7.0,23.6141,51.6742,61.508,1.0,1.0,1.0,1.0,1.0
9.7249,70.3506,79.4707,95.4066,33.0,66.4448,68.2093,14.5116,1.0,1.0,0.0,1.0,1.0
86.505,59.0386,3.832,31.8141,93.0,86.8035,30.8399,97.7854,0.0,0.0,0.0,0.0,0.0
53.9177,34.1709,78.9938,3.2167,79.0,10.9064,47.2416,17.8369,1.0,1.0,0.0,0.0,0.0
74.3439,23.2189,80.5005,64.6272,35.0,19.4765,4.4635,85.1624,1.0,0.0,0.0,0.0,1.0
51.1169,74.4642,20.091,90.8921,87.0,64.5806,6.9939,27.6671,0.0,0.0,1.0,0.0,1.0
32.0106,59.7461,30.2208,99.2198,37.0,73.2419,65.0889,42.2217,1.0,1.0,0.0,1.0,1.0
22.9613,32.8624,54.5709,17.6299,72.0,77.9209,67.8838,56.2925,0.0,1.0,0.0,0.0,0.0
41.8369,81.3004,21.6768,39.8218,59.0,85.091,51.1743,54.1127,1.0,0.0,0.0,0.0,1.0
79.7731,53.7305,70.8214,47.2782,66.0,50.3056,7.159,70.7808,0.0,0.0,0.0,0.0,1.0
51.8547,7.884,84.3061,73.6508,69.0,25.1642,11.9335,98.7307,1.0,0.0,0.0,1.0,0.0
9.5074,94.7101,21.3126,93.9364,9.0,14.6387,3.8002,83.4235,1.0,0.0,0.0,1.0,0.0
90.8595,90.0236,71.3058,24.2563,56.0,56.465,60.8321,89.8535,1.0,0.0,0.0,0.0,0.0
73.761,33.6194,81.7503,41.3494,100.0,26.0519,66.4894,23.3042,0.0,1.0,0.0,0.0,0.0
20.4834,96.0202,38.4213,76.0203,87.0,48.5691,15.1009,57.2096,1.0,1.0,1.0,1.0,1.0
40.0297,70.9548,27.1361,57.354,35.0,5.6833,74.1829,98.1289,1.0,0.0,0.0,1.0,0.0
77.9493,52.2687,13.1821,86.6188,5.0,81.7212,95.1279,67.4555,1.0,0.0,0.0,0.0,0.0
49.1618,39.7378,56.3487,91.4447,87.0,45.5011,0.9631,32.6874,0.0,0.0,0.0,1.0,1.0
14.1313,62.5685,23.5579,42.9532,25.0,57.6898,30.4446,81.7534,0.0,0.0,1.0,0.0,0.0
50.3753,37.3033,39.6183,84.4584,89.0,53.5642,72.0236,45.4362,1.0,1.0,0.0,0.0,1.0
82.6708,5.1142,83.7735,62.0842,95.0,70.7624,92.9047,48.6063,0.0,0.0,0.0,0.0,0.0
64.6274,68.6476,45.2729,50.6456,56.0,48.3143,83.5433,45.3074,0.0,1.0,1.0,0.0,0.0
8.9551,41.3369,89.4225,65.4481,7.0,13.9658,22.6986,56.0796,1.0,1.0,0.0,1.0,0.0
53.3556,21.2279,52.6022,32.6099,86.0,48.7993,10.7398,31.3551,0.0,1.0,0.0,0.0,0.0
0.3479,31.1037,49.7947,66.0284,92.0,10.0186,89.724,20.9211,0.0,1.0,1.0,0.0,1.0
0.9012,28.7916,77.9176,50.7985,35.0,81.979,39.4525,1.9919,1.0,1.0,0.0,0.0,0.0
45.5143,62.0554,47.0032,27.8567,11.0,23.9425,31.3189,21.9387,1.0,1.0,0.0,1.0,1.0
81.2683,75.423,63.1364,74.8346,75.0,74.492,52.2362,46.1337,1.0,0.0,0.0,1.0,1.0
41.2185,90.3259,70.828,23.8543,20.0,28.2959,44.9005,36.8729,0.0,1.0,1.0,0.0,0.0
61.5736,71.5334,66.0297,75.0528,96.0,2.2549,32.592,19.381,1.0,1.0,1.0,1.0,1.0
43.7777,91.8953,43.0068,65.9735,72.0,72.7792,86.5041,32.856,0.0,1.0,1.0,0.0,0.0
92.9569,1.0579,24.2493,95.5872,2.0,57.3132,18.3127,86.8169,0.0,0.0,0.0,1.0,0.0
0.1817,56.5098,84.7777,59.9667,13.0,43.0464,95.6876,59.8301,1.0,1.0,0.0,0.0,0.0
38.4616,70.0607,80.025,46.6945,86.0,9.2769,62.7437,25.3096,1.0,1.0,1.0,1.0,1.0
17.2269,58.0177,89.7227,78.0089,46.0,66.9501,77.1527,9.5615,1.0,1.0,1.0,1.0,0.0
43.5874,76.4429,58.8278,94.7582,27.0,59.2871,96.0415,31.9343,1.0,1.0,1.0,0.0,0.0
90.4335,5.79,87.7084,60.2538,38.0,39.6144,50.3945,65.1605,0.0,0.0,0.0,0.0,0.0
57.7314,79.2197,14.5937,85.3448,72.0,51.4662,17.3379,33.9257,1.0,0.0,0.0,1.0,1.0
27.2118,30.4184,33.8381,87.9139,36.0,28.7321,89.0087,45.1488,1.0,1.0,1.0,1.0,1.0
78.7589,45.9672,22.7568,18.086,0.0,75.883,51.5236,97.2579,0.0,0.0,0.0,1.0,1.0
44.2418,15.8303,68.8725,41.3029,58.0,5.4812,30.097,94.7505,0.0,0.0,0.0,0.0,1.0
89.0101,20.019,43.9975,64.4992,28.0,49.3315,73.7179,84.2191,0.0,0.0,0.0,0.0,0.0
43.8767,48.3343,55.8925,97.7006,70.0,62.0595,80.8708,75.1931,0.0,1.0,1.0,0.0,0.0
