,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
162,"[9.43485572e+01 5.28862521e+00 2.69736265e-01 4.00000000e+00
 8.00000000e+00 1.77347182e+04 6.50000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 8.00000000e+00 1.77347182e+04 6.50000000e+01]","[9.60000000e+01 1.00000000e+02 0.00000000e+00 4.00000000e+00
 8.00000000e+00 1.77347182e+04 6.50000000e+01]","[1.00000000e+02 4.11168000e+01 0.00000000e+00 4.00000000e+00
 8.00000000e+00 1.77347182e+04 6.50000000e+01]","[0.46937202 0.25       0.99923162 0.9836239  0.70578095 0.25
 0.9836239  0.92620022 0.92620022 0.92620022 0.18800447 0.72256306]","[1.57489465e-01 1.80000000e-01 9.99231619e-01 2.71552700e-05
 2.59149085e-02 2.40000000e-01 2.71552700e-05 6.63449240e-04
 6.63449240e-04 6.63449240e-04 9.08561301e-02 7.23193746e-01]","[[6.82692858e-01 9.00000000e-02 9.99649624e-01 2.29953343e-04
  2.67571945e-02 1.50000000e-01 2.29953343e-04 7.51764243e-05
  7.51764243e-05 7.51764243e-05 7.73425561e-01 4.33400729e-01]]","[6.93245053e-02 8.00000000e-02 9.99639713e-01 4.87437984e-05
 6.42295520e-02 7.00000000e-02 4.87437984e-05 5.97929943e-05
 5.97929943e-05 5.97929943e-05 4.39734009e-02 9.01812371e-02]",384.7901956941189,396.0,292.0,354.8832,11.209804305881107,-104.0,-92.79019569411889,-62.88319999999999,0.029132250331014443,-0.26262626262626265,-0.2411449063215752,-0.17719407399392248,13.626182079315186,9.904260873794556,22.06305503845215,18.393919944763184,1.3757899002204568,0.6176017806947891,0.4489070464871304,0.8336977772437096,1002,203
163,"[4.11162456e+01 5.27197659e+00 7.73705584e-03 4.00000000e+00
 1.00000000e+01 1.39875178e+04 4.90000000e+01]","[1.00000000e+02 5.45636263e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.39875178e+04 4.90000000e+01]","[9.60000000e+01 1.00000000e+02 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.39875178e+04 4.90000000e+01]","[1.00000000e+02 2.48864000e+01 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.39875178e+04 4.90000000e+01]","[0.3079147  0.26       0.99965872 0.9835978  0.81043219 0.27
 0.9835978  0.92620022 0.92620022 0.92620022 0.2601759  0.72256306]","[3.55336629e-01 1.20000000e-01 9.99434371e-01 3.34541359e-04
 8.06016353e-02 1.60000000e-01 3.34541359e-04 1.44302177e-04
 1.44302177e-04 1.44302177e-04 1.93544353e-01 7.22563065e-01]","[[6.36398683e-01 5.00000000e-02 9.99851548e-01 2.29581426e-04
  1.68218294e-02 6.00000000e-02 2.29581426e-04 7.51764243e-05
  7.51764243e-05 7.51764243e-05 7.67219260e-01 4.33400729e-01]]","[5.03192308e-02 2.00000000e-02 9.99704484e-01 4.86649481e-05
 3.84322141e-02 2.00000000e-02 4.86649481e-05 5.97929943e-05
 5.97929943e-05 5.97929943e-05 4.90798539e-02 1.14152448e-01]",331.8365319281795,390.5436373737374,292.0,371.1136,58.707105445557886,-98.5436373737374,-39.83653192817951,-79.11360000000002,0.17691573951919212,-0.2523242678754343,-0.1200486628060634,-0.2131789295784364,13.951013803482056,8.807371377944946,20.58806872367859,13.056520223617554,1.5840156165570132,0.6776261528327242,0.42779007084892234,0.6341789702985152,1002,142
164,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 1.90000000e+01 3.09217776e+04 6.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.90000000e+01 3.09217776e+04 6.40000000e+01]","[9.50000000e+01 2.70000000e+01 0.00000000e+00 4.00000000e+00
 1.90000000e+01 3.09217776e+04 6.40000000e+01]","[0.00000000e+00 2.58270000e+01 0.00000000e+00 4.00000000e+00
 1.90000000e+01 3.09217776e+04 6.40000000e+01]","[8.10629113e-01 8.00000000e-02 9.99992627e-01 1.14964760e-04
 1.73611746e-02 1.60000000e-01 1.14964760e-04 6.39373045e-05
 6.39373045e-05 6.39373045e-05 8.21449327e-01 4.81373718e-01]","[1.29228587e-01 3.50000000e-01 9.99983751e-01 1.96673327e-05
 2.55477228e-02 2.70000000e-01 1.96673327e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 4.61153977e-01 8.63286705e-01]","[5.99238861e-02 4.00000000e-02 9.99929925e-01 3.31901108e-05
 4.35759446e-02 9.00000000e-02 3.31901108e-05 5.17470472e-05
 5.17470472e-05 5.17470472e-05 6.12280053e-02 2.42241081e-01]","[3.90584571e-02 0.00000000e+00 9.99995803e-01 2.60552118e-05
 4.22741001e-02 3.00000000e-02 2.60552118e-05 5.02639893e-05
 5.02639893e-05 5.02639893e-05 3.58553896e-02 8.53701035e-02]",265.6583136443071,396.0,364.0,270.173,130.3416863556929,-32.0,98.3416863556929,93.827,0.4906365796261466,-0.08080808080808081,0.37018109844423575,0.34728488783113043,12.496225357055664,9.77986454963684,5.875884532928467,1.3547685146331787,1.2777503505935255,2.126696889128232,1.6644072045375404,0.2305641826419586,150,5
165,"[9.23833207e+01 5.26885808e+00 4.38610023e-01 1.00000000e+00
 1.50000000e+01 1.51788342e+04 7.40000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 1.00000000e+00
 1.50000000e+01 1.51788342e+04 7.40000000e+01]","[9.60000000e+01 4.95020000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 1.51788342e+04 7.40000000e+01]","[1.00000000e+02 3.11312000e+01 0.00000000e+00 1.00000000e+00
 1.50000000e+01 1.51788342e+04 7.40000000e+01]","[0.52922855 0.26       0.99940993 0.97390579 0.84393211 0.38
 0.97390579 0.90414307 0.90414307 0.90414307 0.25148765 0.63765932]","[7.05372527e-01 7.00000000e-02 9.99848384e-01 2.14583987e-04
 3.44443838e-02 1.50000000e-01 2.14583987e-04 1.26715001e-03
 1.26715001e-03 1.26715001e-03 8.37985752e-01 4.47776127e-01]","[[2.04314880e-01 1.90000000e-01 9.99409933e-01 1.71916350e-05
  5.65787387e-02 3.00000000e-01 1.71916350e-05 1.46789474e-03
  1.46789474e-03 1.46789474e-03 1.03814743e-01 5.54480578e-01]]","[7.91040974e-02 1.00000000e-02 9.99743928e-01 9.04807019e-05
 5.90296446e-02 3.00000000e-02 9.04807019e-05 1.81992626e-04
 1.81992626e-04 1.81992626e-04 8.22956304e-02 1.07808264e-01]",385.67585257281985,349.0063,390.0498,367.8688,-36.66955257281984,41.043499999999995,4.3739474271801555,22.180999999999983,-0.09507868415458089,0.11760102897855997,0.011340993733472868,0.06029595333988635,14.829315185546875,21.68428373336792,10.406954765319824,18.490074634552002,0.6838738769465291,1.4249427925798372,2.083633898902752,1.7767036613023819,210,204
166,"[5.69895677e+01 1.16350335e+01 2.78478732e-01 3.00000000e+00
 2.00000000e+01 3.27957400e+04 8.60000000e+01]","[0.000000e+00 0.000000e+00 0.000000e+00 3.000000e+00 2.000000e+01
 3.279574e+04 8.600000e+01]","[9.500000e+01 5.502000e+00 0.000000e+00 3.000000e+00 2.000000e+01
 3.279574e+04 8.600000e+01]","[0.000000e+00 1.341700e+01 0.000000e+00 3.000000e+00 2.000000e+01
 3.279574e+04 8.600000e+01]","[0.21392801 0.09       0.99996947 0.99982202 0.07421544 0.17
 0.99982202 0.94079916 0.94079916 0.94079916 0.14247082 0.48443038]","[1.68247935e-01 3.40000000e-01 9.99980689e-01 3.28585651e-05
 2.96133249e-02 4.10000000e-01 3.28585651e-05 4.41585907e-04
 4.41585907e-04 4.41585907e-04 7.40132305e-01 6.99891650e-01]","[6.49950873e-01 1.00000000e-01 9.99950015e-01 5.28924334e-04
 5.26740145e-02 1.40000000e-01 5.28924334e-04 4.87546737e-04
 4.87546737e-04 4.87546737e-04 9.34593237e-01 8.58794820e-01]","[8.40137711e-02 9.00000000e-02 9.99988007e-01 1.74424196e-04
 7.62275218e-02 1.20000000e-01 1.74424196e-04 5.31591244e-04
 5.31591244e-04 5.31591244e-04 1.62364637e-01 1.58695883e-01]",342.07605547626696,297.0,386.498,283.58299999999997,-45.07605547626696,89.49799999999999,44.42194452373303,102.91500000000002,-0.13177202775420307,0.3013400673400673,0.12985984786887547,0.3629096243427851,13.278499603271484,0.9391248226165771,9.412269353866577,1.4633634090423584,14.13922759093419,1.4107649392562966,0.09977666249327884,0.15547402587253903,186,4
167,"[5.98541419e+01 5.27382399e+00 8.71983366e-02 3.00000000e+00
 2.00000000e+00 1.50954466e+04 1.30000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+00 1.50954466e+04 1.30000000e+01]","[9.60000000e+01 6.90600000e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+00 1.50954466e+04 1.30000000e+01]","[1.00000000e+02 2.24380000e+01 0.00000000e+00 3.00000000e+00
 2.00000000e+00 1.50954466e+04 1.30000000e+01]","[0.58045266 0.2        0.99964099 0.9836239  0.81477703 0.19
 0.9836239  0.95888087 0.95888087 0.95888087 0.5230761  0.57639006]","[6.36407057e-01 1.00000000e-01 9.99640992e-01 2.68798954e-05
 4.65168804e-02 1.30000000e-01 2.68798954e-05 1.23205896e-03
 1.23205896e-03 1.23205896e-03 4.80121035e-01 4.57229090e-01]","[[1.21119849e-01 5.00000000e-02 9.99586223e-01 3.35083251e-04
  5.64882257e-02 1.10000000e-01 3.35083251e-04 4.73452293e-04
  4.73452293e-04 4.73452293e-04 3.30906263e-01 2.51056205e-01]]","[4.19599050e-02 6.00000000e-02 9.99703273e-01 4.87437984e-05
 5.20836071e-02 4.00000000e-02 4.87437984e-05 5.97929943e-05
 5.97929943e-05 5.97929943e-05 4.98768476e-02 1.28209141e-01]",351.49311961433847,397.0,386.094,374.562,45.50688038566153,-10.906000000000006,34.600880385661526,11.531999999999982,0.12946734330274262,-0.027471032745591956,0.09843970892979623,0.030787960337674357,13.795289039611816,9.14369511604309,8.549981117248535,9.601142883300781,1.5087214593810396,1.613487661602143,1.069440387136857,1.122943168135384,162,102
168,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 0.00000000e+00 3.51071831e+04 5.90000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.51071831e+04 5.90000000e+01]","[9.60000000e+01 4.24100000e-01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.51071831e+04 5.90000000e+01]","[1.00000000e+02 2.17806000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.51071831e+04 5.90000000e+01]","[7.14671366e-01 1.00000000e-01 9.99832880e-01 3.19727641e-04
 4.77224494e-02 1.80000000e-01 3.19727641e-04 1.63002143e-04
 1.63002143e-04 1.63002143e-04 7.33964271e-01 6.38109835e-01]","[7.14671366e-01 1.00000000e-01 9.99832880e-01 3.19727641e-04
 4.77224494e-02 1.80000000e-01 3.19727641e-04 1.63002143e-04
 1.63002143e-04 1.63002143e-04 7.33964271e-01 6.38109835e-01]","[5.45748295e-01 1.00000000e-01 9.99914420e-01 3.36842326e-05
 3.10477102e-02 6.00000000e-02 3.36842326e-05 8.29347902e-04
 8.29347902e-04 8.29347902e-04 2.78597749e-01 1.28603149e-01]","[3.86571246e-02 7.00000000e-02 9.99895417e-01 2.16335639e-04
 1.02940698e-01 8.00000000e-02 2.16335639e-04 1.16931515e-04
 1.16931515e-04 1.16931515e-04 2.76376245e-02 1.32955292e-01]",266.6583136443071,347.0063,392.5759,375.2194,80.34798635569291,45.56959999999998,125.91758635569289,17.356499999999983,0.3013143871556478,0.1313221114429334,0.4722057401279944,0.04625693660828833,11.987035989761353,17.4560124874115,10.115137100219727,18.121533155441284,0.6866995540021451,1.1850591713186927,1.7257316746633429,1.7915262023534648,198,203
169,"[1.13329606e+00 1.16350335e+01 8.33865677e-02 4.00000000e+00
 1.10000000e+01 3.31285680e+04 4.80000000e+01]","[1.0000000e+02 4.9993700e+01 0.0000000e+00 4.0000000e+00 1.1000000e+01
 3.3128568e+04 4.8000000e+01]","[9.6000000e+01 1.0000000e+02 0.0000000e+00 4.0000000e+00 1.1000000e+01
 3.3128568e+04 4.8000000e+01]","[1.0000000e+02 3.6072500e+01 0.0000000e+00 4.0000000e+00 1.1000000e+01
 3.3128568e+04 4.8000000e+01]","[0.11624003 0.02       0.99998323 0.99969133 0.03482358 0.05
 0.99969133 0.82462091 0.82462091 0.82462091 0.05244268 0.31902322]","[7.45221683e-01 6.00000000e-02 9.99981514e-01 2.66170266e-04
 8.31217390e-02 1.10000000e-01 2.66170266e-04 7.51764243e-05
 7.51764243e-05 7.51764243e-05 8.26178327e-01 6.77229094e-01]","[7.45221683e-01 6.00000000e-02 9.99981514e-01 2.66170266e-04
 8.31217390e-02 1.10000000e-01 2.66170266e-04 7.51764243e-05
 7.51764243e-05 7.51764243e-05 8.26178327e-01 6.77229094e-01]","[4.48522057e-02 1.00000000e-02 9.99981202e-01 5.03153536e-05
 3.24968555e-02 3.00000000e-02 5.03153536e-05 5.97929943e-05
 5.97929943e-05 5.97929943e-05 4.89053043e-02 1.00852978e-01]",285.4148759633846,346.0063,292.0,359.9275,60.59142403661542,-54.00630000000001,6.585124036615412,-67.92750000000001,0.2122924526344191,-0.15608473024913133,0.02307211218191797,-0.1887255072202041,13.010740518569946,17.545068979263306,21.03546166419983,18.828351974487305,0.7415610924042232,0.6185146171863143,0.8340710206100772,0.8950767173572998,1002,203
170,"[4.71041921e-01 5.27391519e+00 4.87547044e-03 2.00000000e+00
 1.10000000e+01 2.61630031e+04 5.20000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.61630031e+04 5.20000000e+01]","[8.10000000e+01 5.50290000e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.61630031e+04 5.20000000e+01]","[1.00000000e+02 1.32689000e+01 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.61630031e+04 5.20000000e+01]","[0.37188092 0.27       0.99999468 0.98596248 0.6836367  0.23
 0.98596248 0.93794061 0.93794061 0.93794061 0.17826811 0.60238312]","[7.55577377e-01 3.00000000e-02 9.99975677e-01 2.66170266e-04
 1.65228278e-02 8.00000000e-02 2.66170266e-04 6.10707420e-05
 6.10707420e-05 6.10707420e-05 8.47414574e-01 7.37349625e-01]","[[4.26344509e-01 6.00000000e-02 9.99969423e-01 3.95014322e-04
  4.17209704e-02 8.00000000e-02 3.95014322e-04 1.94671058e-04
  1.94671058e-04 1.94671058e-04 5.09779466e-01 6.55063983e-01]]","[6.60813921e-02 3.00000000e-02 9.99971678e-01 1.13518437e-04
 6.02405241e-02 3.00000000e-02 1.13518437e-04 1.31240780e-04
 1.31240780e-04 1.31240780e-04 3.58243883e-02 1.26189053e-01]",293.1922512607724,348.0063,373.4971,384.7311,54.81404873922759,25.49079999999998,80.30484873922757,-11.234000000000037,0.18695599390338122,0.07324809924418028,0.27389826434329073,-0.029199615003830042,17.73690915107727,17.853978872299194,3.093501329421997,10.049051523208618,0.9934429338099218,5.733603209535814,5.771446969326212,3.2484393743856015,90,103
171,"[4.06502770e+01 5.28919256e+00 1.70334118e-01 3.00000000e+00
 1.60000000e+01 1.61025878e+04 2.50000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.61025878e+04 2.50000000e+01]","[0.00000000e+00 4.36620000e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.61025878e+04 2.50000000e+01]","[0.00000000e+00 2.96057000e+01 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.61025878e+04 2.50000000e+01]","[0.5654887  0.26       0.99978516 0.97204305 0.68449223 0.28
 0.97204305 0.92395138 0.92395138 0.92395138 0.57180006 0.66766078]","[6.22139658e-01 1.20000000e-01 9.99785156e-01 1.56944157e-05
 2.34955882e-02 2.20000000e-01 1.56944157e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 4.98858380e-01 5.16583799e-01]","[[5.69117981e-01 7.00000000e-02 9.99871051e-01 1.56944157e-05
  2.39039440e-02 1.00000000e-01 1.56944157e-05 5.73353537e-04
  5.73353537e-04 5.73353537e-04 2.30921548e-01 2.92247926e-01]]","[3.81654424e-02 5.00000000e-02 9.99944512e-01 2.43663897e-05
 5.02192612e-02 6.00000000e-02 2.43663897e-05 5.02639893e-05
 5.02639893e-05 5.02639893e-05 3.81838548e-02 8.08597713e-02]",332.19075028423333,397.0,292.6338,267.3943,64.80924971576667,-104.36619999999999,-39.556950284233324,25.23950000000002,0.1950964909778907,-0.2628871536523929,-0.11907902387524967,0.09439056853493145,13.329116106033325,9.55099630355835,1.522449016571045,1.309999704360962,1.395573370818643,8.75504924037062,6.273442459879347,0.8604555489887112,66,5
172,"[9.83284601e+01 4.89518643e+01 2.12001765e-01 2.00000000e+00
 8.00000000e+00 2.10612943e+04 7.90000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 2.10612943e+04 7.90000000e+01]","[0.00000000e+00 4.95200000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 2.10612943e+04 7.90000000e+01]","[0.00000000e+00 2.42440000e+01 0.00000000e+00 2.00000000e+00
 8.00000000e+00 2.10612943e+04 7.90000000e+01]","[0.28620559 0.18       0.99994489 0.97069317 0.11536019 0.17
 0.97069317 0.75196002 0.75196002 0.75196002 0.05777732 0.09953878]","[4.17414475e-01 9.00000000e-02 9.99975190e-01 8.25589978e-04
 6.65964690e-02 9.00000000e-02 8.25589978e-04 9.92644137e-04
 9.92644137e-04 9.92644137e-04 2.41725351e-01 6.19338610e-01]","[[1.40056465e-01 2.20000000e-01 9.99980413e-01 6.60444748e-05
  3.39237620e-02 1.60000000e-01 6.60444748e-05 8.26066611e-04
  8.26066611e-04 8.26066611e-04 9.86909448e-02 3.72392630e-01]]","[5.21664256e-02 1.30000000e-01 9.99976937e-01 1.78020864e-04
 9.37012808e-02 1.00000000e-01 1.78020864e-04 1.93117456e-04
 1.93117456e-04 1.93117456e-04 4.41626553e-02 1.08944952e-01]",347.1645940622244,292.5436373737374,293.048,273.756,-54.62095668848701,0.5043626262626049,-54.11659406222441,19.29200000000003,-0.15733446792300762,0.0017240594626854228,-0.15588166243855145,0.07047151477958485,12.850881814956665,0.483478307723999,1.160609245300293,1.3294873237609863,26.58005873200993,11.072530971982445,0.4165728557494862,1.1455081278600348,54,5
173,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 1.00000000e+00
 2.00000000e+01 3.01142897e+04 6.90000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 1.00000000e+00
 2.00000000e+01 3.01142897e+04 6.90000000e+01]","[9.60000000e+01 5.31750000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 3.01142897e+04 6.90000000e+01]","[1.00000000e+02 1.14410000e+01 0.00000000e+00 1.00000000e+00
 2.00000000e+01 3.01142897e+04 6.90000000e+01]","[8.23283834e-01 9.00000000e-02 9.99989482e-01 2.19725500e-04
 3.75318122e-02 1.10000000e-01 2.19725500e-04 7.63896709e-04
 7.63896709e-04 7.63896709e-04 8.69205105e-01 6.35735708e-01]","[8.23283834e-01 9.00000000e-02 9.99989482e-01 2.19725500e-04
 3.75318122e-02 1.10000000e-01 2.19725500e-04 7.63896709e-04
 7.63896709e-04 7.63896709e-04 8.69205105e-01 6.35735708e-01]","[[5.32420933e-01 1.30000000e-01 9.99970507e-01 3.12399486e-04
  5.01041818e-02 9.00000000e-02 3.12399486e-04 5.26737187e-04
  5.26737187e-04 5.26737187e-04 5.73941582e-01 7.96869924e-01]]","[1.82678435e-01 5.00000000e-02 9.99976684e-01 1.29430406e-04
 7.33481200e-02 6.00000000e-02 1.29430406e-04 5.17686554e-04
 5.17686554e-04 5.17686554e-04 7.33355197e-02 2.50644186e-01]",268.6583136443071,349.0063,389.6825,387.559,80.34798635569291,40.676199999999994,121.0241863556929,2.1234999999999786,0.29907128227593377,0.11654861244625095,0.45047623769396583,0.005479165752827256,12.194591045379639,16.874593257904053,8.654854536056519,10.130182027816772,0.7226598507592292,1.4089885618038311,1.9497258085163336,1.1704624249447488,174,103
174,"[9.13353448e+01 5.28485465e+00 1.91431059e-03 2.00000000e+00
 2.00000000e+00 2.54897460e+04 1.50000000e+01]","[0.0000000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00 2.0000000e+00
 2.5489746e+04 1.5000000e+01]","[1.0000000e+02 1.0000000e+02 9.1000000e+01 2.0000000e+00 2.0000000e+00
 2.5489746e+04 1.5000000e+01]","[0.0000000e+00 3.4292000e+01 1.0000000e+00 2.0000000e+00 2.0000000e+00
 2.5489746e+04 1.5000000e+01]","[0.80947605 0.2        0.99998466 0.98687868 0.70695046 0.15
 0.98687868 0.96919371 0.96919371 0.96919371 0.50173641 0.59176874]","[7.71958451e-01 9.00000000e-02 9.99987790e-01 1.51686398e-05
 2.19276415e-02 1.10000000e-01 1.51686398e-05 6.00213795e-04
 6.00213795e-04 6.00213795e-04 8.96254031e-01 8.14732372e-01]","[[1.67216197e-01 6.00000000e-02 9.99991642e-01 6.82573017e-05
  2.59129436e-02 2.90000000e-01 6.82573017e-05 3.37568158e-05
  3.37568158e-05 3.37568158e-05 5.39511747e-03 1.70222510e-02]]","[8.27304130e-03 5.00000000e-02 9.99993488e-01 1.63147637e-05
 5.90635099e-02 4.00000000e-02 1.63147637e-05 2.41774109e-05
 2.41774109e-05 2.41774109e-05 2.48586552e-03 5.19694571e-03]",384.048575830323,297.0,207.0,262.70799999999997,-87.04857583032299,-90.0,-177.048575830323,-55.70799999999997,-0.226660327126905,-0.30303030303030304,-0.4610056825429944,-0.2120529256817454,13.35176420211792,0.9126052856445312,32.74303460121155,1.2739360332489014,14.630382282618692,0.4077741835701411,0.02787173811955607,0.038907085087396376,1002,3
175,"[3.23911534e+01 7.54594909e+00 1.86901901e-01 4.00000000e+00
 1.10000000e+01 8.03855720e+03 5.50000000e+01]","[1.0000000e+02 4.9993700e+01 0.0000000e+00 4.0000000e+00 1.1000000e+01
 8.0385572e+03 5.5000000e+01]","[1.0000000e+02 9.5958300e+01 0.0000000e+00 4.0000000e+00 1.1000000e+01
 8.0385572e+03 5.5000000e+01]","[1.0000000e+02 1.5958300e+01 0.0000000e+00 4.0000000e+00 1.1000000e+01
 8.0385572e+03 5.5000000e+01]","[0.1343899  0.12       0.99969538 0.60633728 0.07586602 0.12
 0.60633728 0.78530875 0.78530875 0.78530875 0.17806822 0.24793114]","[6.19755226e-01 3.00000000e-02 9.99864213e-01 2.21983592e-04
 1.03987027e-02 8.00000000e-02 2.21983592e-04 1.03384942e-04
 1.03384942e-04 1.03384942e-04 7.93718786e-01 4.55264424e-01]","[[6.19755226e-01 3.00000000e-02 9.99864213e-01 2.21983592e-04
  1.03987027e-02 8.00000000e-02 2.21983592e-04 1.03384942e-04
  1.03384942e-04 1.03384942e-04 7.93718786e-01 4.55264424e-01]]","[4.28502187e-02 4.00000000e-02 9.99729692e-01 1.06161108e-04
 4.16381407e-02 3.00000000e-02 1.06161108e-04 1.06653744e-04
 1.06653744e-04 1.06653744e-04 3.48382272e-01 1.11989052e-01]",320.658302422305,346.0063,300.0417,380.0417,25.347997577695025,-45.96460000000002,-20.616602422304993,-80.0,0.07904987142454173,-0.1328432459177767,-0.06429461600265399,-0.21050321583131537,12.840406894683838,17.65694832801819,10.710029363632202,10.170241832733154,0.7272155219658527,1.198914256788661,1.6486367803972113,0.9495998084998728,180,103
176,"[6.29290794e+01 5.14764462e+00 9.40479007e+01 4.00000000e+00
 1.70000000e+01 8.86052700e+03 1.00000000e+02]","[1.000000e+02 0.000000e+00 1.000000e+00 4.000000e+00 1.700000e+01
 8.860527e+03 1.000000e+02]","[8.600000e+01 4.280000e+00 1.000000e+00 4.000000e+00 1.700000e+01
 8.860527e+03 1.000000e+02]","[1.000000e+02 1.928000e+01 1.000000e+00 4.000000e+00 1.700000e+01
 8.860527e+03 1.000000e+02]","[0.6919204  0.42       0.99992754 0.99998501 0.96726889 0.43
 0.99998501 0.99999977 0.99999977 0.99999977 0.35865063 0.12645065]","[0.41761878 0.4        0.99992754 0.99998501 0.96726889 0.43
 0.99998501 0.99999977 0.99999977 0.99999977 0.57308945 0.12645065]","[[0.41761878 0.4        0.99992754 0.99998501 0.96726889 0.43
  0.99998501 0.99999977 0.99999977 0.99999977 0.57308945 0.12645065]]","[1.84791504e-01 2.00000000e-02 9.99969237e-01 4.70415377e-05
 4.06566303e-02 1.10000000e-01 4.70415377e-05 5.84219356e-03
 5.84219356e-03 5.84219356e-03 4.25469464e-02 3.71290367e-02]",259.7335340475381,395.0,376.72,375.72,135.26646595246189,-18.279999999999973,116.98646595246191,1.0,0.5207893791939263,-0.046278481012658156,0.45040955678464795,0.002661556478228468,16.97817635536194,9.325488090515137,5.561831951141357,18.254173755645752,1.8206206678479677,3.0526230394066123,1.6766936096660436,3.282043383547352,126,202
