cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
61.1337,28.3739,24.8272,52.687,9.0,5.0138,4.6765,76.4913,1.0,False,True,True,True
67.9679,79.9599,33.1736,84.927,52.0,5.5388,84.7654,63.1418,1.0,True,True,True,True
28.7984,56.8488,32.3145,93.1109,73.0,93.1413,6.6616,33.2087,1.0,False,False,True,True
92.8619,29.757,62.48,25.7692,94.0,18.4229,10.2379,32.876,1.0,False,False,False,False
18.0873,82.7902,47.7854,38.4421,93.0,47.4599,10.835,22.4512,0.0,True,True,False,False
76.4232,50.6865,95.9869,88.2504,25.0,63.6575,91.5069,47.6607,1.0,True,False,False,True
52.3395,52.5707,18.647,48.2622,33.0,8.6402,45.3577,53.8499,1.0,True,False,True,False
28.8964,32.908,22.6539,92.3489,42.0,52.9716,28.6816,86.0316,0.0,False,True,False,False
51.3675,57.8683,37.7413,16.5815,15.0,46.5789,61.8269,51.3547,1.0,True,False,True,False
79.0232,46.1571,8.0878,65.701,0.0,84.8187,6.9193,63.7781,1.0,False,False,False,True
30.8846,55.9312,65.5539,70.3019,79.0,58.1339,70.2018,27.2639,0.0,True,True,False,False
17.0262,85.4476,98.1093,31.5769,14.0,21.1145,2.6633,32.4562,1.0,False,False,True,True
5.7831,98.8428,61.7568,73.5689,85.0,61.8977,56.5497,20.0354,1.0,True,False,True,True
46.9365,49.5151,93.4629,19.8025,17.0,64.7138,94.5023,36.4667,0.0,True,False,False,False
27.4397,52.6729,39.7766,92.071,49.0,1.4276,18.8383,69.9636,1.0,True,False,False,True
13.8411,59.4804,88.7159,65.8623,93.0,78.7379,34.411,37.9369,0.0,False,True,True,True
49.6727,65.7271,20.1722,86.0603,99.0,59.1739,44.6239,63.3802,0.0,True,False,False,False
37.2273,72.5472,80.3355,83.4747,78.0,41.0191,47.3042,64.6727,0.0,False,True,False,True
27.6133,44.8002,91.1689,97.2344,27.0,64.3658,62.4783,27.3922,1.0,True,False,True,True
63.7164,88.7634,54.7633,93.625,9.0,45.2327,72.3625,62.0122,0.0,True,True,False,False
90.598,63.918,69.722,98.9611,36.0,28.5582,25.324,98.773,1.0,False,False,True,False
39.6838,39.1311,46.3318,19.2958,61.0,5.7594,1.3445,82.7643,1.0,False,False,True,True
45.0399,31.9766,67.6518,36.3231,9.0,90.6872,11.5943,55.5694,0.0,False,True,False,False
36.9481,58.1766,20.1989,53.3764,39.0,35.5811,63.5453,19.7447,1.0,True,False,True,False
12.7807,24.6602,89.5275,77.9681,73.0,93.9112,90.7052,21.4772,1.0,False,False,False,True
61.9692,22.4644,91.2658,77.8439,57.0,64.4209,61.65,59.0778,0.0,False,True,False,False
16.6575,82.5732,54.2676,40.3894,53.0,51.6073,0.0099,67.4343,1.0,False,True,False,True
83.0905,51.9684,55.7925,94.0462,47.0,19.198,92.6535,23.154,1.0,True,False,False,True
9.2877,62.9453,19.4657,38.5728,59.0,32.046,70.1963,73.8415,0.0,True,True,False,False
28.5595,37.9314,72.8093,13.7744,50.0,75.7503,47.4567,76.4953,1.0,True,False,True,True
85.041,93.6603,80.949,35.2318,18.0,7.9823,13.4135,57.8385,1.0,True,False,False,False
65.9894,99.6677,99.7493,31.017,4.0,14.5509,0.4052,47.1962,1.0,False,False,True,False
19.9447,35.5283,55.0547,74.8313,63.0,24.0241,92.2444,55.9524,1.0,True,False,True,False
79.2202,55.9704,85.6742,67.1765,77.0,23.1881,44.4215,90.6194,0.0,False,False,False,False
26.0968,9.7359,76.8552,38.3344,23.0,56.1498,27.4216,24.1807,1.0,True,False,False,True
23.1719,21.8659,42.6696,64.1733,86.0,66.3217,32.2754,33.5325,0.0,False,True,False,False
73.7426,47.7918,80.0191,24.7854,27.0,12.5467,56.1394,78.0188,0.0,False,False,False,False
49.6455,44.2758,83.9234,45.169,26.0,91.1665,30.0686,13.7271,0.0,False,False,False,True
23.9987,3.6437,50.2991,13.637,82.0,97.9709,48.8754,67.9842,1.0,False,False,False,False
62.5842,57.204,46.9981,51.0179,46.0,69.3172,8.6361,64.3604,0.0,False,True,False,False
73.4144,46.2076,41.9811,28.7376,84.0,57.7609,94.2526,96.5032,1.0,False,False,False,True
27.6157,80.101,40.0719,1.267,32.0,73.0703,11.2335,1.6999,0.0,False,False,False,False
59.3784,87.2274,92.8273,49.292,75.0,16.2781,75.1972,64.4074,1.0,True,False,True,True
22.3972,60.4377,83.8941,64.8964,58.0,78.6132,10.7357,53.9375,1.0,True,True,True,True
82.4107,15.5226,70.6906,58.0262,85.0,11.6744,40.725,40.1526,1.0,True,False,False,True
50.8944,27.7624,9.3186,99.0895,75.0,66.1715,14.9551,90.5243,1.0,False,False,False,True
35.6236,45.4196,12.7745,69.4164,15.0,52.549,87.8514,31.7004,1.0,True,False,False,True
90.846,90.0819,89.2363,92.212,47.0,21.3226,59.7378,18.074,1.0,True,False,False,True
62.2185,52.277,77.2864,64.0438,61.0,65.0698,81.3904,87.5301,1.0,True,False,True,True
82.1546,67.2861,97.1412,67.3995,37.0,23.6195,38.1778,46.638,0.0,False,True,False,False
50.9409,92.2627,88.1627,9.3024,91.0,74.6068,11.4293,43.1628,1.0,True,False,False,True
72.6243,34.2947,82.0257,74.0232,15.0,46.0534,37.5793,15.0793,0.0,False,True,False,False
69.3812,77.6778,28.0242,29.1306,82.0,74.5946,95.2935,44.236,1.0,True,False,False,True
53.0658,57.9579,98.3932,19.7348,77.0,60.3515,32.3318,83.7664,0.0,False,False,False,False
91.7264,57.0298,78.2378,84.4913,76.0,10.761,18.8422,25.6434,1.0,False,False,False,True
44.4614,48.1006,95.2136,83.2756,70.0,99.3635,1.7908,81.4342,0.0,False,False,True,True
4.9959,75.212,58.2082,82.6132,22.0,42.3508,91.6445,77.4878,0.0,True,True,False,False
53.3262,16.0963,34.0618,20.3656,63.0,54.399,41.4455,51.005,0.0,True,False,False,False
35.2562,86.4822,84.4635,44.975,20.0,56.0593,10.7297,39.5985,1.0,True,True,True,True
80.5123,76.0578,70.841,13.4634,94.0,48.7984,63.4436,73.8142,1.0,True,False,False,True
55.5757,69.2961,22.3773,23.8374,96.0,65.4798,92.7127,99.9948,1.0,False,False,False,True
0.7554,66.8295,68.2838,86.4385,85.0,79.0994,86.9701,80.6796,0.0,True,True,False,False
18.0502,93.7823,64.1377,98.5417,31.0,54.0053,41.6991,19.4411,0.0,True,True,False,False
66.4798,92.6724,98.8852,71.0063,82.0,27.4897,12.6998,34.4994,1.0,True,False,True,True
55.5787,80.5651,80.06,81.9674,57.0,37.3827,57.8337,11.9939,1.0,True,False,False,True
35.9643,85.9182,87.4512,57.0456,64.0,5.1222,72.4901,24.6457,1.0,True,True,True,True
37.9603,56.521,96.3181,53.3366,32.0,5.1647,91.8771,78.2188,0.0,True,True,False,False
68.0226,84.5297,86.6921,49.5147,76.0,25.4488,98.4919,66.1301,0.0,True,True,False,False
57.8148,11.0387,16.6264,99.7523,96.0,68.1916,0.3383,93.7116,1.0,False,False,False,False
50.3753,37.3033,39.6183,84.4584,89.0,53.5642,72.0236,45.4362,1.0,True,False,False,True
33.4679,9.4963,10.3783,70.0824,41.0,80.0559,86.5569,14.8393,1.0,False,False,False,False
68.0468,80.236,76.3438,57.3475,73.0,17.2358,72.8429,29.0412,0.0,True,True,False,False
75.9057,36.0809,58.9362,48.0522,37.0,22.1098,73.8256,64.4584,0.0,False,True,False,False
44.4056,36.3095,16.9625,47.7659,32.0,83.2682,64.6547,85.5169,1.0,False,False,False,True
42.833,79.8842,13.3064,43.8864,45.0,57.9111,35.868,88.0821,1.0,False,False,True,True
65.4434,82.1077,87.5108,86.1104,62.0,1.0692,16.7033,30.7312,1.0,True,False,True,True
57.4711,51.3563,24.1999,91.1708,20.0,7.8292,58.3175,34.1129,1.0,True,False,False,True
71.1525,69.4722,52.8228,49.4532,10.0,17.823,85.3576,99.9089,0.0,False,False,True,True
43.7654,94.1567,11.2516,44.4312,16.0,10.1864,19.4684,20.2308,0.0,False,True,False,False
54.1295,71.2919,64.38,38.8297,100.0,57.2149,72.0494,64.9812,0.0,True,True,False,False
25.7203,87.77,14.7741,85.0789,100.0,71.382,56.96,23.7565,0.0,False,True,False,False
39.6192,93.2803,56.4231,82.7516,50.0,72.3526,56.8522,79.2693,0.0,False,True,True,True
6.3996,50.8885,64.229,37.6367,72.0,61.922,26.6347,32.8408,1.0,True,True,True,True
25.9856,86.8721,65.0267,65.6347,22.0,22.9316,76.1593,87.7669,0.0,False,True,False,False
18.9284,24.2065,81.3037,83.5858,87.0,41.084,13.9859,20.6131,0.0,True,False,False,True
22.4935,54.427,15.9058,66.3011,59.0,81.5662,87.5946,60.1016,1.0,True,True,False,True
56.6378,88.7089,69.854,60.3494,45.0,43.6315,38.8815,39.6079,0.0,True,False,False,True
44.8124,51.0013,76.9145,81.6663,68.0,77.2486,88.8567,70.1534,0.0,False,False,False,True
51.1385,80.9014,30.0307,85.1209,34.0,56.7088,33.488,31.1175,1.0,True,True,True,True
33.6034,62.1975,41.0992,87.45,37.0,21.5178,65.1672,20.2378,0.0,False,False,False,True
82.5191,34.2078,92.6943,96.4217,32.0,15.81,39.955,78.758,1.0,False,False,True,True
15.6732,59.1091,65.2969,49.2901,20.0,56.7176,29.8784,18.6973,0.0,True,False,False,True
49.4772,55.7184,16.9372,73.4688,90.0,15.0368,40.6179,89.9105,1.0,True,False,True,True
52.1326,49.2924,23.486,96.5641,92.0,82.352,79.7835,35.8525,1.0,True,False,False,True
40.9727,87.9354,63.8305,71.7437,70.0,4.5503,51.2472,36.687,0.0,False,True,False,True
7.1877,18.0313,98.4345,34.1027,84.0,27.4888,95.2655,43.6817,0.0,True,True,False,False
72.2742,97.1225,60.0271,88.1166,67.0,10.3424,54.9903,12.4491,0.0,True,False,False,True
7.8229,34.0855,59.8071,58.3286,5.0,28.0173,28.0405,75.3121,1.0,False,False,True,False
33.9737,25.1817,32.528,68.216,77.0,20.9713,39.1591,66.2566,1.0,True,False,True,True
9.2917,93.263,28.266,77.0519,97.0,22.7529,98.6243,65.9351,1.0,True,True,False,False
48.7716,41.6058,89.1662,74.1219,8.0,73.4758,58.26,42.7504,1.0,True,True,True,True
52.7473,54.1771,97.6557,93.7166,54.0,7.0622,15.2242,54.419,1.0,True,False,True,True
95.5388,84.5993,59.8867,51.9414,40.0,11.3788,88.4034,8.9506,1.0,False,False,False,False
32.2247,39.0444,37.2012,64.7565,72.0,86.6948,85.8705,63.905,0.0,False,False,False,True
78.5839,85.7973,81.9762,16.8475,6.0,15.6723,60.4012,68.7945,0.0,False,False,False,False
32.9844,31.816,84.781,64.3827,100.0,50.3,39.273,83.8661,0.0,True,True,True,False
89.3292,37.8163,55.9251,61.6843,63.0,1.3668,95.0583,6.7269,1.0,True,False,False,False
13.7169,89.4928,53.4952,33.4798,35.0,14.5807,37.6141,72.2857,0.0,False,True,False,False
93.985,20.2577,81.053,9.992,0.0,28.2986,64.8629,75.8236,0.0,False,False,True,True
75.3368,16.9658,96.247,16.3384,46.0,19.8573,66.8993,23.8525,1.0,True,False,False,True
26.1919,49.2609,16.4968,49.5014,79.0,37.8848,96.4843,87.7964,0.0,False,True,False,False
17.4011,79.9469,61.4027,28.8346,20.0,25.7626,89.3799,97.1849,1.0,False,False,True,True
35.7581,38.5723,71.1858,95.5143,55.0,22.978,95.8311,86.4449,1.0,True,True,False,False
27.0591,39.5943,19.1156,77.0737,47.0,18.8972,61.5566,45.8994,1.0,True,False,True,True
55.524,82.0476,24.1014,78.4316,84.0,83.8555,34.2957,76.002,0.0,False,True,False,False
89.7388,62.5198,56.7394,55.9964,91.0,16.7193,26.3592,43.0996,0.0,False,False,False,False
41.3946,99.8788,78.2346,47.0583,68.0,66.294,71.7601,75.9232,1.0,True,True,True,True
3.6074,90.0933,26.096,65.8459,95.0,8.2257,28.3692,31.6841,0.0,True,True,False,True
7.1859,94.7561,9.1264,86.1769,37.0,30.656,21.2971,57.0904,0.0,False,False,False,False
9.1906,95.6182,10.7399,78.477,54.0,27.1666,6.6142,33.7816,1.0,True,False,False,True
53.5295,27.2811,8.392,72.295,100.0,49.0528,97.2593,80.1811,1.0,False,False,False,False
51.0325,54.3951,4.8253,51.9337,88.0,92.6542,33.0754,65.7463,0.0,False,False,False,False
13.5887,41.6946,48.2822,35.0398,34.0,35.2072,75.562,18.709,0.0,False,True,False,False
39.7523,97.3032,16.9869,4.5172,51.0,55.2865,64.4924,76.225,0.0,False,False,False,False
21.9418,36.5168,85.3861,95.4923,78.0,53.4193,0.0592,60.7466,1.0,False,False,True,True
7.6,97.3317,34.1309,74.7642,32.0,94.8958,53.6026,66.0767,0.0,False,True,False,False
22.8913,14.119,78.6382,36.5158,41.0,0.0984,46.9414,81.486,0.0,False,True,False,True
42.3531,55.4663,24.658,69.7826,100.0,53.0699,53.9515,62.3725,1.0,True,True,True,True
35.79,75.185,52.7388,82.3272,18.0,0.6156,44.2566,69.5041,0.0,True,True,True,True
28.7839,22.6689,44.479,82.6106,11.0,46.5954,4.2668,95.4425,1.0,False,False,True,True
48.0733,16.1255,74.1534,70.394,35.0,47.8516,23.9067,21.0831,0.0,False,True,False,False
27.492,13.5526,84.0625,37.0979,8.0,24.2533,74.1812,69.5618,0.0,False,True,False,False
84.7067,79.2622,32.5786,95.3264,86.0,56.8621,53.4859,12.1573,1.0,True,False,False,True
88.3865,34.1144,80.7797,33.8337,34.0,58.0758,35.3558,13.3142,1.0,True,False,False,True
29.8866,27.345,76.4155,91.8524,61.0,34.8586,46.143,81.1082,0.0,False,True,False,False
4.509,17.205,62.2166,43.7639,16.0,61.7341,0.1079,79.3975,0.0,False,False,True,True
76.3015,57.4912,22.9911,16.9821,73.0,55.8402,26.8126,12.4288,1.0,True,False,False,False
57.5485,83.8235,61.9587,90.1831,73.0,72.9457,47.7286,81.4101,1.0,True,False,True,True
31.5562,68.7571,34.2362,3.8086,14.0,72.9538,19.6647,48.1488,1.0,True,False,False,False
47.8292,56.6655,26.0072,76.3471,62.0,72.008,8.3285,25.5844,0.0,False,True,False,False
9.7502,57.5003,84.5121,56.7137,47.0,69.1108,87.1187,17.5096,0.0,True,True,False,False
15.7587,89.7052,7.0126,46.5556,57.0,59.3346,5.6987,35.0011,0.0,False,True,False,False
70.4147,85.2573,83.5256,15.9979,14.0,0.6427,32.9948,88.4359,1.0,True,False,True,False
24.1664,26.4509,27.958,29.8828,20.0,32.3069,83.1841,43.9896,1.0,True,False,True,False
55.929,4.1827,25.6952,92.6048,88.0,8.3449,75.5891,98.6194,0.0,False,False,False,False
8.6406,31.2683,79.4996,50.3967,75.0,67.895,18.8755,52.3806,1.0,True,False,True,True
2.3018,86.0308,99.1404,58.1472,63.0,85.1003,76.7018,80.5298,0.0,False,True,False,True
47.4993,66.2916,49.0132,93.7839,81.0,91.6925,32.8083,95.995,1.0,False,False,True,True
47.1041,14.4086,18.193,76.4823,81.0,51.9543,1.4561,5.518,0.0,False,False,False,False
79.4016,86.1589,55.9403,72.6979,51.0,91.3975,47.0396,20.9853,1.0,False,False,True,False
7.1509,76.8378,66.1285,8.6421,23.0,62.9828,35.3963,83.8605,1.0,True,False,False,True
74.9951,61.3372,97.8134,46.5693,81.0,74.4843,2.9565,58.6023,1.0,False,False,True,True
21.1072,90.008,50.8849,47.2626,35.0,21.1346,54.8997,84.8485,0.0,True,True,False,True
74.7885,35.9155,53.446,43.5587,44.0,71.8176,1.1083,99.4849,0.0,False,False,False,True
26.3852,68.9452,61.037,75.2413,46.0,13.3768,57.9623,61.9087,0.0,True,True,False,True
4.4691,56.8987,87.798,50.9947,96.0,94.7034,36.2324,44.3973,1.0,False,False,False,True
34.9418,44.6743,41.6737,41.5923,91.0,34.2682,62.3209,4.3615,0.0,True,False,False,False
13.2556,96.1097,95.1249,64.0324,31.0,58.1396,95.4932,8.0482,1.0,True,False,False,False
60.594,78.8591,56.8239,53.5078,80.0,93.3096,8.9197,84.0841,1.0,False,False,True,True
43.4479,22.2122,52.5559,99.3537,56.0,94.9173,20.4979,12.8603,1.0,False,False,False,True
6.3428,86.833,52.7963,61.2735,73.0,85.0749,16.4439,96.9076,1.0,False,False,True,True
6.7169,41.9145,49.2387,83.2761,22.0,65.9097,81.3624,32.0565,0.0,True,True,False,False
15.0946,87.1878,90.5119,44.8458,96.0,19.32,36.2437,11.1766,1.0,True,True,True,True
18.5149,95.1521,37.7684,59.2266,86.0,18.8114,92.2724,76.8143,1.0,True,True,True,True
3.5589,21.2221,46.3156,31.8717,12.0,62.1967,60.4943,35.8718,1.0,True,False,False,False
1.2278,79.0152,89.5561,49.4524,90.0,19.0479,68.2797,13.4586,0.0,False,True,False,False
37.6382,81.397,49.3325,15.0096,63.0,4.8031,11.9047,55.5681,1.0,True,True,False,False
21.2684,69.9664,87.5302,12.9722,89.0,0.4772,56.9117,11.6048,0.0,True,False,False,False
16.0837,80.1036,50.7079,60.1943,29.0,47.2017,42.304,58.1393,0.0,True,True,False,False
73.5365,21.7095,65.8421,29.5958,51.0,8.8804,66.7082,3.8773,1.0,True,False,False,False
43.1996,97.6462,87.8221,37.9839,98.0,57.3202,45.6157,85.1741,0.0,False,True,False,True
69.4447,51.0179,16.6196,38.8875,95.0,46.3732,67.304,66.9418,1.0,True,False,True,False
58.2591,9.8942,98.5101,35.6261,56.0,64.638,3.3038,49.1207,0.0,False,True,False,False
52.1024,24.2457,38.666,79.4529,7.0,10.057,66.9134,57.8976,1.0,False,False,True,False
62.6575,86.6423,53.1225,26.5443,27.0,13.1679,72.0022,21.3903,1.0,True,False,True,False
88.5621,20.8948,88.3855,55.1028,19.0,36.0168,44.0659,60.9644,0.0,False,False,False,False
11.015,98.5384,65.9915,51.3742,47.0,93.1185,20.0018,68.3401,1.0,False,False,True,True
0.5166,87.8971,60.0035,98.448,49.0,29.9693,31.5952,93.6793,0.0,False,False,False,True
42.3983,20.8428,16.2751,5.814,29.0,90.4597,64.0322,9.0815,1.0,True,False,False,False
38.1495,31.849,55.2708,27.0431,78.0,5.6654,10.6352,63.3336,1.0,True,False,True,True
9.1724,95.1195,28.2364,91.3332,76.0,39.3766,95.3881,1.2937,1.0,True,False,False,False
12.7178,97.2316,87.0186,56.624,26.0,49.9201,54.9901,96.4313,1.0,False,True,True,True
50.8227,26.1591,56.7389,55.9135,52.0,44.0695,45.2643,79.2064,1.0,True,False,True,True
41.7669,86.7898,1.8001,17.0123,98.0,68.1048,70.8938,65.8071,1.0,False,False,False,False
55.8334,74.1764,23.9489,73.0234,15.0,52.9437,65.8685,21.526,1.0,True,False,True,True
80.8203,49.3598,17.9426,90.6089,0.0,69.1959,42.5939,67.9417,1.0,False,False,False,True
30.0532,28.9196,56.9428,93.3305,10.0,55.1955,94.395,67.1528,0.0,False,True,False,False
41.9469,90.1614,51.1079,11.9524,74.0,99.6794,88.1937,94.2498,0.0,False,False,True,True
4.9602,80.6898,64.7313,39.3491,85.0,5.9655,67.6614,82.7056,0.0,True,False,False,True
77.1286,87.852,34.7608,31.5375,31.0,5.6827,1.0463,13.3079,1.0,False,False,True,False
20.03,77.8119,16.8168,52.2828,86.0,35.2314,68.5986,91.29,1.0,False,False,False,True
21.6485,93.6019,41.8801,61.2744,0.0,16.3267,89.0153,93.3405,0.0,False,False,False,True
45.1171,94.1799,28.6232,67.3701,79.0,55.9141,42.5368,32.8912,0.0,True,False,False,False
20.142,21.0707,0.6796,97.9306,64.0,95.2322,87.4615,7.5412,0.0,False,False,True,True
55.6654,88.0438,91.6718,46.8165,0.0,47.7471,59.9302,43.465,1.0,False,False,False,True
87.0595,54.6313,55.5182,86.2237,21.0,32.7979,61.4604,63.3786,1.0,True,False,True,False
42.6965,27.7423,44.3363,22.1903,70.0,94.5055,6.8941,86.6666,1.0,False,False,False,True
66.7866,59.5807,80.5796,65.159,39.0,83.3086,53.0055,78.7655,0.0,True,True,False,False
88.1951,64.0798,27.2435,85.2437,67.0,45.1801,39.9894,51.4659,1.0,False,False,False,True
19.6467,64.7117,40.204,89.6878,57.0,32.3409,20.2873,78.9226,0.0,False,True,False,True
72.4651,69.1831,97.7917,85.224,36.0,73.7611,68.3236,74.477,1.0,True,True,True,True
18.292,46.4281,52.2574,67.5053,76.0,77.5752,38.7222,74.831,1.0,True,False,True,True
7.5355,87.4419,38.9705,44.6196,13.0,40.35,3.04,39.383,1.0,False,True,True,True
29.0624,93.0578,78.0375,18.9052,78.0,58.0439,71.4373,88.7914,1.0,True,False,True,True
3.7028,21.6074,61.3927,61.8133,63.0,86.5771,85.2125,84.2096,1.0,True,False,False,True
6.4172,92.0918,21.6998,89.2225,69.0,52.8906,45.6012,57.3835,0.0,False,True,False,False
26.5276,61.7051,96.4768,75.1718,43.0,37.5755,47.9828,92.2531,1.0,True,False,True,True
55.1893,81.3378,87.827,41.6536,46.0,70.1812,88.3627,32.9988,1.0,True,True,True,True
73.3618,92.4365,65.8594,40.3143,36.0,23.0523,80.6885,13.6742,0.0,True,False,False,False
26.9053,83.6358,38.8126,85.5684,80.0,40.4932,80.4686,14.2315,0.0,False,True,False,False
20.1566,33.6142,44.1463,33.1801,31.0,30.7766,41.4465,13.1621,1.0,True,False,True,False
43.078,46.2077,54.2642,78.2157,90.0,81.6587,4.225,72.9704,1.0,False,False,True,True
24.5175,95.4846,0.9572,60.6707,14.0,10.282,1.5823,55.2238,0.0,False,False,False,True
82.65,95.4311,19.5315,44.0433,87.0,62.0498,69.8922,1.4824,1.0,False,False,False,False
14.4907,50.4464,9.323,97.8406,94.0,85.6529,57.5856,46.074,1.0,False,False,False,False
90.0378,83.9067,58.9879,93.5082,36.0,26.7449,93.7226,73.6765,1.0,True,False,False,False
56.264,29.8974,82.392,59.6641,86.0,33.5398,75.0636,99.6832,0.0,False,False,True,True
52.1667,14.7599,87.1638,94.5386,23.0,33.9174,47.9876,10.0813,0.0,False,True,False,False
83.5031,37.8677,35.2577,32.6533,3.0,39.9381,46.2225,33.0925,1.0,False,False,False,False
68.0775,88.6262,17.2422,74.2177,69.0,55.9798,32.0643,66.2943,0.0,False,True,False,False
53.7983,16.8251,46.4966,54.7464,9.0,1.0174,8.6025,88.9795,1.0,False,False,False,True
44.6033,55.5703,77.8238,97.1107,24.0,93.1274,79.3,22.6415,0.0,False,True,False,False
43.5874,76.4429,58.8278,94.7582,27.0,59.2871,96.0415,31.9343,1.0,True,True,False,False
35.303,58.045,65.9551,41.9754,20.0,26.7952,25.0345,83.8745,1.0,True,False,True,True
20.9807,39.8941,18.4296,96.2692,31.0,50.3752,76.8991,76.603,0.0,False,True,False,False
2.8653,86.0625,29.6032,63.3096,15.0,11.4047,84.9502,55.5761,0.0,True,True,False,False
63.6487,22.944,68.2881,25.862,62.0,23.1791,63.0133,10.7454,1.0,True,False,False,True
9.4627,70.4218,23.7512,41.2366,46.0,69.734,44.6224,90.8847,1.0,False,False,False,True
47.2365,64.5182,26.679,37.8585,43.0,78.3496,31.7108,12.1224,1.0,False,False,True,True
60.572,74.9352,99.5356,49.0132,67.0,93.1517,10.6218,99.9587,0.0,False,False,False,True
33.3586,96.5705,52.2019,83.5431,65.0,88.1705,12.2255,80.093,1.0,False,False,True,True
53.405,22.5856,67.039,11.9952,66.0,34.9518,87.4226,75.9131,0.0,True,False,False,False
77.959,92.8966,69.4392,38.7383,22.0,77.2314,15.6695,40.7025,1.0,False,False,True,True
21.3891,70.8023,67.4484,38.7396,5.0,28.874,99.5864,85.3071,1.0,True,True,False,False
92.0069,68.6596,69.6865,82.4687,84.0,15.293,25.0967,3.9927,1.0,False,False,False,False
52.8889,29.7966,63.352,59.2011,26.0,1.9798,43.581,45.4071,1.0,True,False,True,True
50.7409,51.0589,78.854,50.2639,42.0,57.4632,13.5774,27.3418,0.0,False,False,True,False
49.6631,73.2236,96.8046,83.5575,70.0,3.4972,98.0642,42.2026,0.0,True,True,False,False
34.6689,30.5628,82.8544,89.426,53.0,30.9214,1.6431,24.0505,1.0,False,False,True,True
22.1065,97.3383,54.9478,17.2095,59.0,57.1236,64.4528,80.2235,1.0,True,False,True,True
41.7376,34.8145,47.1732,65.4195,50.0,60.2474,40.0358,98.6375,1.0,False,False,True,True
30.3902,28.1474,93.0314,81.2364,41.0,68.4343,62.0635,33.0816,1.0,True,True,False,True
50.7723,46.6246,13.6061,83.732,41.0,52.3134,8.4834,61.9321,1.0,True,False,False,True
26.2136,74.7335,79.2057,44.783,88.0,13.846,14.5812,66.6254,1.0,True,True,True,True
11.6952,68.7717,84.0658,54.2311,75.0,98.3096,73.8037,33.3107,1.0,False,False,False,False
39.0377,90.9664,54.8932,81.8418,29.0,54.2651,19.9217,11.3526,1.0,True,True,True,True
24.6247,33.7376,19.5824,62.1991,21.0,57.7175,63.4612,5.6856,1.0,True,False,False,False
41.3729,42.1467,18.3477,90.1909,63.0,53.8156,4.2231,42.461,1.0,False,False,True,True
45.7466,27.3085,71.9816,88.5098,52.0,90.7684,22.5093,90.551,1.0,False,False,False,True
