,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
130,"[14.90993298 83.36030592 98.26856653 85.7307     57.         91.3225
 27.3077     27.8562      0.        ]","[15.22282424 97.97445859 98.97619091 85.7307     57.         91.3225
 27.3077     27.8562      0.        ]",[36.9975 85.745  70.372  85.7307 57.     91.3225 27.3077 27.8562  0.    ],[51.285  79.915  59.124  85.7307 57.     91.3225 27.3077 27.8562  0.    ],[0.13154843 1.         0.22603625 0.26153521],[0.17925456 0.94       0.15281858 0.26153521],[0.12859165 0.95       0.03416064 0.24960552],[0.11951882 0.95       0.0267085  0.22106253],47.550360530306875,32.54147474747475,95.14979999999997,126.51530000000002,-15.008885782832124,62.60832525252522,47.599439469693095,-31.365500000000054,-0.3156418924156422,1.9239547604517735,1.0010321465250498,-0.24791863118531945,2.933645725250244,0.06598234176635742,15.89960265159607,0.3013875484466553,44.46107317073171,0.18451063146258892,0.0041499365243403636,0.018955665437110827,1002,16
131,"[15.33518021 98.10890585 98.14860974 83.8754     36.         71.0864
 27.8821     39.0164      0.        ]","[15.22282424 96.96598788 98.97619091 83.8754     36.         71.0864
 27.8821     39.0164      0.        ]","[ 18.5962 100.      85.952   83.8754  36.      71.0864  27.8821  39.0164
   0.    ]",[15.7387 53.3317 81.984  83.8754 36.     71.0864 27.8821 39.0164  0.    ],[0.4508184  0.98       0.58011383 0.23672809],[0.51913474 0.92       0.31508341 0.23672809],[0.45953914 0.9        0.13179179 0.22558429],[0.40925143 0.99       0.09859718 0.20585503],35.20226461476625,35.40524545454542,48.7688,96.54759999999999,0.20298083977917258,13.363554545454576,13.566535385233749,-47.77879999999999,0.0057661301623767825,0.3774456121935719,0.38538814288507484,-0.4948729952893702,2.369741439819336,0.0675501823425293,1.0072169303894043,0.4096338748931885,35.081199748699376,2.352761722247024,0.0670661704588439,0.4066987582653304,78,23
132,"[15.02767508 83.96581358 98.29879711 91.8524     61.         34.8586
 46.143      81.1082      0.        ]","[15.22282424 83.85586869 97.96868182 91.8524     61.         34.8586
 46.143      81.1082      0.        ]",[28.0931 99.25   98.848  91.8524 61.     34.8586 46.143  81.1082  0.    ],"[ 27.0216 100.      97.389   91.8524  61.      34.8586  46.143   81.1082
   0.    ]",[0.65435964 0.96       0.51226176 0.34321095],[0.65435964 0.96       0.51226176 0.34321095],[0.6622696  0.83       0.43545297 0.34321095],[0.6622696  0.85       0.43545297 0.34321095],40.91066438380727,41.54587373737371,38.142699999999934,37.780200000000036,0.635209353566438,-3.403173737373777,-2.767964383807339,0.3624999999998977,0.015526742553168077,-0.08191363982104341,-0.06765874926496962,0.00959497302819724,2.2494053840637207,0.06570172309875488,15.013603687286377,11.029425621032715,34.23662695547097,0.14982448124486814,0.004376146091720242,0.7346287973734453,1002,1002
133,"[40.44687756 42.756819   73.66345367 90.5653     21.         73.7505
 27.4579     36.3429      1.        ]","[43.6846     38.3693     91.97619091 90.5653     21.         73.7505
 27.4579     36.3429      1.        ]",[18.8271 60.3693 82.976  90.5653 21.     73.7505 27.4579 36.3429  1.    ],[17.0885 58.5523 84.1445 90.5653 21.     73.7505 27.4579 36.3429  1.    ],[0.91631414 0.8        0.88939517 0.89225026],[0.90608511 0.81       0.80659951 0.82137609],[0.93196161 0.81       0.92254002 0.92377415],[0.93196161 0.8        0.92469683 0.92377415],133.4613048936156,122.77380909090908,84.91649999999998,83.82640000000004,-10.687495802706508,-37.8573090909091,-48.544804893615606,1.0900999999999499,-0.08007935941601728,-0.3083500411954905,-0.3637369268366703,0.013004256415639338,20.627445459365845,10.922388076782227,0.1429903507232666,0.14600443840026855,1.8885472036297362,144.25760448190482,76.38549050012922,1.021078958557387,6,6
134,"[ 0.12581266 98.12721518 98.45942407 11.8144     26.         81.9385
 36.2029     43.0625      1.        ]","[ 0.1119     98.98292929 98.97619091 11.8144     26.         81.9385
 36.2029     43.0625      1.        ]",[ 1.241  99.15   91.904  11.8144 26.     81.9385 36.2029 43.0625  1.    ],"[ 15.249  100.      99.268   11.8144  26.      81.9385  36.2029  43.0625
   1.    ]",[0.93302371 0.27       0.65541696 0.22084163],[0.94824211 0.26       0.56770983 0.27939548],[0.93302371 0.26       0.32108636 0.27939548],[0.94518756 0.19       0.43312981 0.27939548],91.72477341828971,90.33837979797983,98.37260000000003,104.16660000000002,-1.3863936203098888,8.034220202020208,6.647826581710319,-5.793999999999983,-0.0151147129466056,0.08893473870116798,0.07247580270811285,-0.05562243559835861,2.8981082439422607,0.1406707763671875,0.8097162246704102,0.8863286972045898,20.60206333387569,3.5791653367473493,0.17372848916846967,1.0946164473428506,72,84
135,"[ 0.43150623 83.33366161 98.13740535 94.2973     94.         20.8388
 69.6619     57.1921      0.        ]","[15.22282424 83.85586869 98.97619091 94.2973     94.         20.8388
 69.6619     57.1921      0.        ]",[15.249  99.25   98.848  94.2973 94.     20.8388 69.6619 57.1921  0.    ],[15.249  86.743  94.947  94.2973 94.     20.8388 69.6619 57.1921  0.    ],[0.80317681 0.99       0.64404601 0.46814814],[0.83474594 0.97       0.59048646 0.36803904],[0.79342614 0.94       0.5606868  0.36803904],[0.79342614 0.96       0.46128423 0.36803904],24.663139271319608,38.09346464646461,22.853700000000003,39.26169999999996,13.430325375145003,-15.239764646464607,-1.8094392713196044,-16.40799999999996,0.544550522437463,-0.4000624460888722,-0.07336613767671393,-0.4179136410292976,2.2821805477142334,0.06403088569641113,0.7683610916137695,1.0063529014587402,35.64187068307486,2.9701927552331244,0.08333436764988798,1.309739538405208,84,84
136,"[18.05173376 83.85081254 99.0441931  50.4569     93.         79.7772
 87.2056      8.9369      0.        ]","[16.249      83.85586869 92.2657     50.4569     93.         79.7772
 87.2056      8.9369      0.        ]",[17.     92.1022 99.4517 50.4569 93.     79.7772 87.2056  8.9369  0.    ],[16.249  36.8552 92.2657 50.4569 93.     79.7772 87.2056  8.9369  0.    ],[0.63625085 0.83       0.07770128 0.03948553],[0.56218167 0.89       0.05712956 0.03948553],[0.63625085 0.81       0.05376687 0.0431591 ],[0.51000436 0.82       0.03275055 0.03218665],84.69982812436177,89.67053131313128,74.98919999999998,136.6712,4.970703188769505,-14.681331313131295,-9.71062812436179,-61.682000000000016,0.05868610714854341,-0.1637252628944931,-0.11464755406709937,-0.4513167368106815,2.4419336318969727,0.08971810340881348,0.7882339954376221,0.19031977653503418,27.21784722499037,3.0979806073210887,0.1138216620040634,0.24145086057772724,90,7
137,"[15.03308619 98.1103254  98.22261053 74.328      40.         75.0532
 70.5761     81.1508      0.        ]","[15.22282424 83.85586869 97.96868182 74.328      40.         75.0532
 70.5761     81.1508      0.        ]",[14.2615 98.063  63.0482 74.328  40.     75.0532 70.5761 81.1508  0.    ],[15.2615 47.063  54.1162 74.328  40.     75.0532 70.5761 81.1508  0.    ],[0.47500074 0.94       0.49286963 0.37956575],[0.47500074 0.97       0.34131964 0.37956575],[0.44694263 0.96       0.23339489 0.36491264],[0.33317227 0.96       0.12464456 0.31443455],44.37215026031663,59.07027373737367,78.82229999999998,139.7543,14.698123477057038,19.752026262626316,34.450149739683354,-60.932000000000016,0.3312465902785428,0.33438183053702764,0.7763912620320583,-0.4359937404430491,2.371817111968994,0.06483697891235352,1.194056510925293,0.19933271408081055,36.58124039331338,1.9863524801946235,0.05429975743954558,0.1669374206806548,108,9
138,"[ 4.90190519 97.79219699 30.52686084 32.1951     59.         46.3356
  5.7577     52.1943      1.        ]","[ 5.14887475 94.94904646 98.97619091 32.1951     59.         46.3356
  5.7577     52.1943      1.        ]",[21.6736 98.7074 82.976  32.1951 59.     46.3356  5.7577 52.1943  1.    ],[24.4671 95.5164 80.984  32.1951 59.     46.3356  5.7577 52.1943  1.    ],[0.66258342 0.85       0.87862366 0.92127487],[0.50632914 0.9        0.96101831 0.95114375],[[0.56609189 0.82       0.95022531 0.97161658]],[0.42331254 0.88       0.94170169 0.94814569],144.38774737086595,79.02853737373732,107.79509999999993,115.77160000000003,-65.35920999712863,28.766562626262612,-36.59264737086602,-7.976500000000101,-0.4526645175040426,0.36400221467115607,-0.2534331897074083,-0.0688985899823454,2.2856285572052,0.30561161041259766,0.4465820789337158,0.12034487724304199,7.47886689945921,5.118048092441358,0.6843346941782638,0.26947986253811196,42,5
139,"[ 0.33321055 99.65342467 99.42378578 37.4586     75.         74.1436
 17.4657     63.7299      0.        ]","[ 0.1119     99.9914     98.97619091 37.4586     75.         74.1436
 17.4657     63.7299      0.        ]","[  1.7324 100.      70.984   37.4586  75.      74.1436  17.4657  63.7299
   0.    ]",[ 4.5899 71.3365 42.123  37.4586 75.     74.1436 17.4657 63.7299  0.    ],[0.48671628 0.82       0.41880144 0.42952952],[0.48671628 0.57       0.41880144 0.42952952],[0.40410568 0.96       0.08409825 0.41423536],[0.31563697 1.         0.04479745 0.25613874],63.79740010207553,63.685709090909086,93.28979999999996,153.67180000000002,-0.11169101116644242,29.60409090909087,29.49239989792443,-60.38200000000006,-0.001750714151168188,0.46484668745435626,0.4622821596293381,-0.3929283056487921,2.22412371635437,0.06335663795471191,9.313383340835571,0.20348787307739258,35.104825447717104,0.23880942456244134,0.0068027520865502926,0.021848974280396817,1002,9
140,"[ 0.25802464 98.96948551 98.47727566  5.574      30.         72.3247
 20.8959     63.6201      1.        ]","[ 0.1119     98.9914     98.97619091  5.574      30.         72.3247
 20.8959     63.6201      1.        ]","[ 24.239  100.      99.6573   5.574   30.      72.3247  20.8959  63.6201
   1.    ]",[40.008  99.5543 97.8593  5.574  30.     72.3247 20.8959 63.6201  1.    ],[0.94676373 0.23       0.71079724 0.38768362],[0.95899731 0.23       0.6886574  0.38768362],[0.93709781 0.12       0.51638836 0.38768362],[0.94362712 0.12       0.39676718 0.34999999],97.23726346740892,96.57030909090906,119.00769999999994,137.0204,-0.6669543764998593,22.43739090909088,21.77043653259102,-18.012700000000052,-0.006859040996391294,0.23234254006548571,0.22388985206157958,-0.13145998698004133,2.227393865585327,0.0932760238647461,0.7008841037750244,0.743262767791748,23.879597063604855,3.1779774339129463,0.13308337764025907,1.0604645815028024,72,66
141,"[ 0.39079827 83.69309195 98.27081225 70.8909     74.         70.8834
 73.5082     61.5287      0.        ]","[15.22282424 97.97445859 98.97619091 70.8909     74.         70.8834
 73.5082     61.5287      0.        ]","[ 42.448  100.      98.848   70.8909  74.      70.8834  73.5082  61.5287
   0.    ]",[42.128  78.5687 81.984  70.8909 74.     70.8834 73.5082 61.5287  0.    ],[0.5234711  1.         0.33466613 0.35160627],[0.57623286 0.94       0.2683818  0.35160627],[0.51713161 0.93       0.19463705 0.35160627],[0.51713161 1.         0.06088247 0.33744548],47.53599407298037,47.38127474747478,72.70909999999992,110.68440000000004,-0.15471932550559586,25.327825252525145,25.17310592701955,-37.97530000000012,-0.0032547825815541086,0.5345534789326244,0.5295588409989312,-0.34309532327952363,2.246845006942749,0.059848785400390625,2.7140889167785645,0.4181351661682129,37.54203183759322,0.8278450249189324,0.02205115132021061,0.15406096815151893,228,24
142,"[18.66230106 98.04410172 98.9524498  31.3973     27.         13.8038
 91.963      70.3126      1.        ]","[17.22282424 96.96598788 95.96868182 31.3973     27.         13.8038
 91.963      70.3126      1.        ]",[32.246  81.915  60.14   31.3973 27.     13.8038 91.963  70.3126  1.    ],[33.164  80.915  59.14   31.3973 27.     13.8038 91.963  70.3126  1.    ],[0.97605776 0.85       0.80438473 0.80439512],[0.97284115 0.88       0.62539117 0.80439512],[0.97284115 0.78       0.48369566 0.794339  ],[0.97284115 0.77       0.48369566 0.794339  ],90.2684495496195,92.89085454545454,158.79370000000003,161.71169999999998,2.6224049958350406,65.90284545454548,68.52525045038053,-2.9179999999999495,0.029051180217663265,0.7094653803867964,0.7591273672282696,-0.018044458131353205,6.567854881286621,0.22094988822937012,15.831510543823242,0.17351269721984863,29.725540636927004,0.4148596473536828,0.013956336485881004,0.01095995841581558,1002,8
143,"[ 0.56716625 98.09119832 98.95488661 26.2001     26.         26.4293
 44.1612     60.1169      0.        ]","[15.22282424 99.9914     98.97619091 26.2001     26.         26.4293
 44.1612     60.1169      0.        ]","[ 27.3845 100.      98.9712  26.2001  26.      26.4293  44.1612  60.1169
   0.    ]",[41.765  74.915  58.9792 26.2001 26.     26.4293 44.1612 60.1169  0.    ],[0.77111501 0.84       0.45249721 0.26318355],[0.76025011 0.79       0.35002903 0.23585281],[0.76660112 0.72       0.3088335  0.23585281],[0.701401   0.93       0.04541564 0.18164257],77.32098131484202,90.05513333333329,102.21319999999997,181.67069999999998,12.734152018491272,12.158066666666684,24.892218685157957,-79.45750000000001,0.16469206419715873,0.135006925387189,0.3219335588072757,-0.43737102350571677,2.359030246734619,0.060441017150878906,1.458552598953247,0.6675028800964355,39.03028701263865,1.6173775621308506,0.041439038396184916,0.4576474517103321,126,42
144,"[ 2.17433538 98.52422958 98.36492046 29.0851     63.         42.0939
 85.8239     40.1599      0.        ]","[ 5.14887475 68.3199     59.4354     29.0851     63.         42.0939
 85.8239     40.1599      0.        ]",[41.199  74.9499 73.8554 29.0851 63.     42.0939 85.8239 40.1599  0.    ],[44.0565 68.3199 59.4354 29.0851 63.     42.0939 85.8239 40.1599  0.    ],[0.79355838 0.85       0.15480951 0.08776135],[0.78333548 0.98       0.02582658 0.06470725],[0.77899353 0.99       0.02111217 0.06470725],[0.77899353 0.99       0.02111217 0.06068894],76.20008534068324,148.30847474747475,163.3086,187.21609999999998,72.1083894067915,15.000125252525265,87.10851465931677,-23.90749999999997,0.946303263105308,0.10114138978278901,1.1431550800745562,-0.1277000215259263,2.3300251960754395,0.43846607208251953,15.759099960327148,0.4598090648651123,5.314037606168369,0.14785268206567487,0.027823040223511425,0.029177368379073785,1002,25
145,"[37.35497488 97.7794791  97.6086251  95.6125     54.         82.3282
 79.7577     86.5171      0.        ]","[39.40030303 97.97445859 97.96868182 95.6125     54.         82.3282
 79.7577     86.5171      0.        ]",[39.59   76.5625 98.848  95.6125 54.     82.3282 79.7577 86.5171  0.    ],[33.164  62.125  81.984  95.6125 54.     82.3282 79.7577 86.5171  0.    ],[0.13791736 0.93       0.42940033 0.21752266],[0.13791736 0.92       0.42940033 0.21752266],[0.13791736 0.94       0.39015273 0.21752266],[0.13791736 0.96       0.09316711 0.18925032],46.354370677072666,47.84466262626262,68.56699999999995,93.4425,1.4902919491899524,20.722337373737332,22.212629322927285,-24.875500000000045,0.03214997695842014,0.4331170131893154,0.4791916921420718,-0.2662118415068095,2.7523982524871826,0.3052978515625,10.705860137939453,0.11025190353393555,9.015452412784885,0.25709267793749957,0.02851689146214275,0.010298276094904751,1002,3
146,"[17.99798993 99.07975822 97.60035607 76.514      92.         81.0103
 92.0593     85.6488      1.        ]","[ 0.1119     99.9914     94.95366364 76.514      92.         81.0103
 92.0593     85.6488      1.        ]","[ 24.344  100.      97.178   76.514   92.      81.0103  92.0593  85.6488
   1.    ]",[16.177  69.4279 93.908  76.514  92.     81.0103 92.0593 85.6488  1.    ],[0.94105671 0.73       0.60871185 0.85996807],[0.9443279  0.63       0.62279602 0.89723384],[0.94105671 0.67       0.6014059  0.85996807],[0.94105671 0.76       0.47275895 0.85996807],44.80387564986398,28.65283636363631,50.65199999999999,76.32709999999997,-16.15103928622767,21.999163636363676,5.848124350136004,-25.675099999999986,-0.36048308437523985,0.7677831038145704,0.13052719804505925,-0.3363824906225966,2.628932476043701,0.24997925758361816,1.2117524147033691,0.9710791110992432,10.516602463163657,2.169529389126285,0.20629565458288096,0.8013840940741664,120,114
147,"[ 0.40939189 98.45811737 98.37084913 42.508      51.         57.815
 26.3297     66.4486      0.        ]","[15.22282424 99.9914     98.97619091 42.508      51.         57.815
 26.3297     66.4486      0.        ]","[ 15.249  100.      92.896   42.508   51.      57.815   26.3297  66.4486
   0.    ]","[ 15.249  100.      94.947   42.508   51.      57.815   26.3297  66.4486
   0.    ]",[0.65499284 0.87       0.48968362 0.50173954],[0.67036853 0.78       0.28258897 0.50173954],[0.64118072 0.83       0.22075615 0.50173954],[0.64118072 0.84       0.22075615 0.50173954],61.07242539262069,73.74723333333333,79.84499999999997,77.79400000000004,12.67480794071264,6.097766666666644,18.772574607379283,2.050999999999931,0.20753732734911365,0.08268468376440759,0.30738216939469304,0.026364501118337273,2.2248735427856445,0.06303024291992188,1.1877355575561523,1.0259501934051514,35.29850814016825,1.8732061430942382,0.05306757259133585,0.863786713194067,108,84
148,"[ 0.44367842 83.27374239 99.04956826 84.6714     85.          2.6944
 75.3315     86.8603      0.        ]","[15.22282424 83.85586869 97.96868182 84.6714     85.          2.6944
 75.3315     86.8603      0.        ]",[15.249  99.25   98.848  84.6714 85.      2.6944 75.3315 86.8603  0.    ],[15.249  62.125  81.984  84.6714 85.      2.6944 75.3315 86.8603  0.    ],[0.7643129  0.96       0.49355695 0.50731578],[0.75322844 0.96       0.52398467 0.40521234],[0.75322844 0.84       0.49349673 0.40521234],[0.75322844 0.96       0.23293079 0.38497622],33.448967758206834,48.726873737373694,32.479600000000005,86.46859999999998,15.27790597916686,-16.24727373737369,-0.969367758206829,-53.988999999999976,0.4567526893387724,-0.33343558679636714,-0.02898049844808711,-0.6243769414562048,2.261786699295044,0.06790971755981445,0.8105204105377197,0.12004709243774414,33.30578863478377,2.7905363885833765,0.08378532690467527,0.14811112820478126,84,3
