cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
54.7454,69.6774,34.2095,0.3049,72.0,41.0893,24.3541,55.774,1.0,1.0,0.0,0.0,0.0
75.8762,51.0861,83.1255,88.5302,84.0,93.4212,87.3003,32.84,1.0,0.0,0.0,0.0,1.0
75.5255,18.1167,55.207,40.4205,53.0,57.0446,52.7489,30.487,1.0,1.0,0.0,0.0,0.0
75.32,31.9217,77.546,34.2652,47.0,56.7872,9.1017,46.0884,0.0,0.0,1.0,0.0,0.0
60.6323,88.1145,90.9686,32.6744,52.0,36.9983,63.4434,72.1441,1.0,1.0,1.0,1.0,1.0
85.1409,58.8797,39.4376,79.3543,86.0,66.3038,46.269,79.8884,1.0,1.0,0.0,0.0,1.0
77.0848,58.708,6.324,82.8591,82.0,63.8173,16.2411,66.6803,0.0,0.0,0.0,0.0,0.0
48.474,1.726,44.7596,53.0288,80.0,43.2535,16.2989,91.1948,0.0,0.0,0.0,0.0,0.0
29.1795,59.2496,12.939,5.9433,42.0,69.6614,97.3506,57.2648,1.0,1.0,0.0,0.0,0.0
10.9191,86.6601,76.2265,4.9804,28.0,37.7141,90.0236,0.8831,1.0,1.0,0.0,0.0,0.0
55.7002,24.2953,78.5202,90.0313,40.0,86.4825,83.602,24.1887,0.0,0.0,0.0,0.0,0.0
28.0676,70.1882,44.9592,26.2277,72.0,15.1415,24.9158,69.0973,1.0,1.0,0.0,1.0,1.0
62.2172,90.1421,11.6649,81.1715,92.0,15.8167,20.9809,67.8489,1.0,1.0,0.0,0.0,0.0
48.459,95.2437,69.3872,55.5941,66.0,81.3566,57.6176,26.614,0.0,1.0,1.0,0.0,0.0
63.1746,78.5721,9.4393,37.1402,72.0,25.6627,95.2606,56.5052,1.0,0.0,0.0,0.0,0.0
62.6421,26.1155,95.2008,74.0963,26.0,51.191,30.9715,50.1673,0.0,0.0,1.0,0.0,0.0
39.6192,93.2803,56.4231,82.7516,50.0,72.3526,56.8522,79.2693,0.0,0.0,1.0,1.0,1.0
7.7159,80.8013,1.2359,42.7594,20.0,40.4881,53.7363,17.2498,0.0,0.0,0.0,0.0,0.0
6.3022,30.4683,88.0345,71.6567,5.0,1.0247,52.6162,7.1585,0.0,0.0,1.0,0.0,0.0
14.0084,51.8747,17.9379,99.5927,70.0,61.9628,33.6975,10.2624,0.0,0.0,1.0,0.0,0.0
22.1198,56.4798,58.7095,57.5614,23.0,77.0545,56.4382,49.1023,1.0,1.0,0.0,1.0,1.0
47.2816,63.2466,80.4428,81.656,10.0,39.0076,68.4645,20.3329,0.0,1.0,1.0,0.0,0.0
58.9355,80.493,36.8446,91.8866,81.0,91.542,65.6605,48.1128,0.0,0.0,1.0,0.0,0.0
43.897,68.3634,94.8767,96.7484,64.0,53.8906,88.0926,75.0436,1.0,1.0,1.0,1.0,1.0
7.3778,11.519,70.6765,34.1714,63.0,41.4346,73.277,25.9341,1.0,1.0,0.0,1.0,0.0
27.2628,60.9424,71.4602,97.6041,20.0,35.6362,93.4159,39.1411,1.0,1.0,1.0,1.0,1.0
8.3295,86.2313,55.8406,28.4944,57.0,28.7769,34.0356,72.8704,0.0,1.0,1.0,0.0,0.0
58.672,49.0393,32.8879,55.1551,17.0,52.1093,5.543,33.3261,0.0,0.0,1.0,0.0,0.0
19.3578,99.0178,87.1477,56.3494,50.0,19.6832,74.7223,83.2301,0.0,1.0,0.0,1.0,0.0
15.5979,83.8687,9.4108,2.8322,0.0,69.4828,19.6061,14.8442,1.0,0.0,0.0,1.0,1.0
3.3902,90.6482,32.0499,18.3575,74.0,18.5689,59.4266,51.2888,0.0,1.0,0.0,0.0,0.0
17.5517,49.9812,98.8647,73.6143,42.0,70.7968,11.0563,22.6334,1.0,1.0,1.0,1.0,1.0
6.6866,90.7428,53.4903,62.851,57.0,49.8858,87.9472,51.9173,1.0,1.0,0.0,1.0,1.0
77.8214,71.0734,61.6958,58.7419,61.0,64.225,61.1032,41.6495,1.0,1.0,0.0,1.0,1.0
43.5225,79.4613,75.6964,59.2911,92.0,66.5995,96.1215,68.0441,0.0,0.0,1.0,0.0,0.0
4.3377,92.0319,92.1332,82.6471,13.0,72.8676,10.4935,68.5249,1.0,1.0,1.0,1.0,1.0
65.1885,97.3129,55.2138,34.5883,59.0,68.7433,70.014,1.1768,1.0,1.0,0.0,0.0,0.0
12.4385,68.8243,94.3626,22.7613,66.0,19.7411,52.9041,49.067,0.0,0.0,1.0,0.0,0.0
4.2712,50.0694,89.8495,87.9047,81.0,42.3261,30.806,67.242,0.0,0.0,1.0,1.0,0.0
91.9118,2.295,40.3243,66.3315,47.0,5.8439,54.0211,87.4789,1.0,0.0,0.0,0.0,0.0
39.5407,55.284,61.8645,18.2733,38.0,8.7741,41.3539,37.7368,0.0,1.0,1.0,0.0,0.0
21.9073,58.9246,63.8167,64.3023,65.0,19.1209,57.8798,85.921,1.0,1.0,0.0,1.0,1.0
65.349,56.6531,30.961,58.971,53.0,28.6207,52.284,68.391,0.0,0.0,1.0,0.0,1.0
26.0518,16.277,46.7399,19.3522,100.0,25.6711,33.8244,10.9347,1.0,1.0,0.0,0.0,0.0
44.9619,10.7146,14.827,7.4183,53.0,53.76,41.1581,78.1169,0.0,0.0,0.0,0.0,0.0
76.5456,59.2517,70.9377,37.8376,91.0,66.8303,13.2666,69.6971,0.0,0.0,1.0,0.0,0.0
19.962,76.8623,40.268,78.7877,10.0,41.74,95.449,10.5993,0.0,1.0,1.0,0.0,0.0
24.6033,79.3177,21.692,82.5917,8.0,33.6595,64.6191,64.6812,0.0,0.0,1.0,0.0,0.0
18.0856,38.8622,66.131,95.512,90.0,43.6097,20.3163,93.8942,1.0,1.0,1.0,1.0,1.0
66.2345,28.8204,40.1826,92.8533,74.0,11.4094,50.2991,55.0589,0.0,0.0,1.0,0.0,0.0
29.722,52.0594,87.4233,81.0983,31.0,27.1588,97.8303,9.6281,0.0,1.0,1.0,0.0,0.0
1.4511,45.7621,52.8896,73.7243,48.0,96.0697,36.4897,66.9718,1.0,0.0,0.0,1.0,1.0
42.3108,89.0565,75.0941,12.1469,68.0,34.2505,3.1366,15.1295,1.0,0.0,0.0,1.0,1.0
69.5356,55.6112,66.4059,62.1278,81.0,1.4459,69.5331,62.6919,1.0,1.0,0.0,1.0,1.0
61.1552,49.1612,91.4308,74.2377,33.0,1.7589,19.1984,19.1779,0.0,1.0,1.0,0.0,0.0
82.565,45.1782,75.5619,78.6843,65.0,76.8752,33.4996,98.834,1.0,0.0,0.0,1.0,0.0
24.1991,61.9448,35.077,40.8602,10.0,14.2587,55.4878,0.934,1.0,1.0,0.0,0.0,0.0
13.8974,66.0246,33.0154,78.2144,98.0,63.8312,44.9916,75.2068,0.0,0.0,1.0,0.0,1.0
36.6687,74.0596,54.9266,29.1822,96.0,45.5364,40.9462,23.8918,0.0,1.0,1.0,0.0,0.0
21.6966,23.3726,39.9666,50.6756,22.0,61.809,9.0308,32.1833,0.0,0.0,1.0,0.0,0.0
1.3958,82.8192,86.401,53.7585,40.0,7.4852,27.245,77.6088,0.0,1.0,1.0,0.0,1.0
16.8853,77.2643,74.105,51.1497,90.0,29.5592,20.7188,47.3455,1.0,1.0,1.0,1.0,1.0
28.6445,27.0619,50.9554,67.6454,27.0,7.6056,76.8064,32.8902,1.0,1.0,1.0,1.0,1.0
64.9968,58.0086,19.0752,76.512,64.0,68.575,1.9194,88.2436,1.0,0.0,0.0,0.0,1.0
39.3577,49.5416,71.046,33.8287,20.0,73.4478,38.2636,69.7964,1.0,1.0,1.0,1.0,1.0
19.6214,96.8515,81.9694,68.5289,44.0,5.2124,61.5697,40.3647,0.0,1.0,1.0,0.0,0.0
49.2362,67.4696,48.0447,69.1802,87.0,46.5867,10.1905,68.7684,1.0,1.0,1.0,1.0,1.0
8.8768,12.3042,84.9183,93.8334,32.0,23.6247,65.1268,14.7968,0.0,0.0,1.0,0.0,0.0
50.8405,72.8883,85.3039,63.67,50.0,39.6206,75.9359,33.4767,1.0,1.0,1.0,1.0,1.0
45.0399,31.9766,67.6518,36.3231,9.0,90.6872,11.5943,55.5694,0.0,0.0,1.0,0.0,0.0
24.4025,75.293,29.1357,16.2862,92.0,49.0247,0.3377,47.1782,0.0,0.0,1.0,0.0,1.0
39.2508,84.8323,82.1037,56.3843,14.0,50.0063,47.7814,67.5628,1.0,1.0,0.0,0.0,1.0
63.928,95.7965,95.9856,76.8002,56.0,94.3102,79.991,6.2953,1.0,0.0,0.0,0.0,0.0
28.9846,69.7465,77.0106,89.8219,50.0,77.3283,68.7608,39.3364,0.0,1.0,1.0,0.0,0.0
4.7339,96.9385,77.3962,49.1378,69.0,92.1176,39.0152,51.4003,0.0,0.0,1.0,0.0,0.0
85.6517,97.6643,95.995,40.7584,27.0,66.0449,20.7806,12.8646,1.0,1.0,0.0,0.0,0.0
22.65,62.8651,42.3926,50.2239,62.0,23.0952,30.5785,40.8441,1.0,1.0,1.0,1.0,1.0
60.4882,49.5931,65.1099,38.5543,77.0,85.3051,90.2069,26.6589,1.0,1.0,0.0,0.0,1.0
45.3263,73.9054,32.7485,86.6063,75.0,39.7584,75.72,74.6657,0.0,1.0,1.0,0.0,0.0
68.1647,36.0383,42.7011,88.3206,28.0,57.2826,34.0446,60.5787,0.0,0.0,1.0,0.0,0.0
5.0705,30.4011,21.9036,45.9018,47.0,35.6346,47.0338,25.7271,0.0,1.0,1.0,0.0,0.0
73.435,29.7903,32.5488,73.0071,61.0,49.977,86.666,64.9481,0.0,0.0,1.0,0.0,0.0
74.1766,45.2764,87.2189,32.5922,75.0,31.8672,92.0985,89.9824,0.0,1.0,1.0,0.0,0.0
15.9933,56.7998,52.3086,97.8073,9.0,0.5899,81.1907,64.1621,0.0,1.0,1.0,0.0,0.0
71.5515,77.0258,31.9706,64.5702,64.0,27.9386,83.0843,27.1196,0.0,0.0,1.0,0.0,0.0
64.272,95.9553,23.0612,25.4156,69.0,63.1135,66.3158,29.2861,1.0,1.0,1.0,0.0,1.0
68.4552,92.1902,38.8813,52.5799,60.0,14.9216,52.5121,57.7958,1.0,1.0,0.0,1.0,1.0
10.6408,23.4389,24.0519,98.7067,42.0,70.6472,6.1415,67.0266,0.0,0.0,1.0,0.0,0.0
25.9263,56.9213,22.5732,87.2561,75.0,7.2367,25.285,74.7942,1.0,1.0,0.0,1.0,1.0
28.4607,45.3744,52.4903,45.0887,63.0,21.6694,97.9141,63.2077,0.0,1.0,1.0,0.0,0.0
9.3343,62.9854,45.808,56.6804,75.0,17.3578,64.1855,37.7036,0.0,1.0,1.0,1.0,1.0
18.0502,93.7823,64.1377,98.5417,31.0,54.0053,41.6991,19.4411,0.0,1.0,1.0,0.0,0.0
7.9538,95.943,39.2384,32.3341,77.0,73.0748,32.6664,24.3195,0.0,0.0,1.0,0.0,0.0
16.1351,89.0595,79.1002,39.6936,52.0,68.4515,42.4019,48.2669,0.0,1.0,1.0,0.0,0.0
32.8803,72.7132,56.4777,76.5611,38.0,53.9116,56.895,8.4573,0.0,1.0,1.0,0.0,0.0
63.9371,61.3789,57.6595,78.7157,79.0,72.9451,20.2926,93.2375,0.0,0.0,1.0,0.0,0.0
40.8657,94.9427,57.3572,57.1777,52.0,2.0878,77.8206,33.3523,1.0,1.0,1.0,1.0,1.0
49.052,90.6858,11.0333,64.959,79.0,13.5144,39.9608,22.1845,1.0,0.0,0.0,0.0,1.0
18.18,53.4169,39.0752,96.5335,76.0,50.8906,17.9292,65.9452,0.0,1.0,1.0,0.0,1.0
79.9978,78.7015,43.047,91.0847,44.0,28.1689,52.0255,99.8991,1.0,0.0,0.0,1.0,1.0
17.0829,26.2844,65.836,62.1722,85.0,21.5225,78.0867,81.6188,0.0,1.0,1.0,0.0,1.0
42.9287,76.0109,98.4584,48.0159,76.0,68.7134,11.481,57.6444,0.0,0.0,1.0,1.0,0.0
3.7028,21.6074,61.3927,61.8133,63.0,86.5771,85.2125,84.2096,1.0,1.0,0.0,0.0,1.0
35.5547,69.9829,76.0373,74.3474,26.0,77.7945,0.2519,74.387,0.0,0.0,1.0,0.0,1.0
29.636,85.505,73.4992,32.4069,47.0,80.5374,48.0144,18.2872,1.0,1.0,1.0,1.0,1.0
88.1018,11.1412,91.3089,29.0741,22.0,29.4507,27.3894,62.8394,0.0,0.0,0.0,0.0,0.0
20.5019,83.9436,44.0094,53.3791,55.0,5.4159,81.3498,51.6005,0.0,1.0,1.0,1.0,0.0
76.1923,87.7479,95.713,96.9164,92.0,64.4968,72.1816,43.765,0.0,0.0,1.0,0.0,1.0
26.3852,68.9452,61.037,75.2413,46.0,13.3768,57.9623,61.9087,0.0,1.0,1.0,0.0,1.0
58.9937,36.6548,36.6896,36.3361,89.0,64.0362,82.3634,21.0008,1.0,1.0,1.0,0.0,1.0
16.6253,71.0979,16.8125,87.8953,21.0,43.6938,30.1943,99.8267,1.0,0.0,0.0,1.0,1.0
8.4613,66.1063,49.707,66.1365,77.0,2.0023,68.4236,20.1159,0.0,1.0,1.0,0.0,1.0
9.6116,67.1709,79.0686,18.3792,7.0,46.6133,14.914,50.9529,0.0,0.0,1.0,0.0,0.0
95.441,28.4174,37.6771,60.5276,95.0,21.236,4.763,77.4517,0.0,0.0,0.0,0.0,0.0
79.7883,59.1516,41.8808,5.9773,45.0,98.6552,98.0191,61.0668,0.0,0.0,0.0,0.0,0.0
15.9157,63.947,58.3951,29.3996,74.0,66.2594,92.3812,73.4145,1.0,1.0,0.0,0.0,0.0
17.1068,29.097,85.8269,65.7824,39.0,3.7257,40.3262,27.4499,0.0,1.0,1.0,0.0,0.0
16.8302,40.9421,39.6935,36.3874,17.0,59.1544,37.071,47.7498,0.0,0.0,1.0,0.0,0.0
22.2404,20.3588,31.3866,12.9144,3.0,6.2209,29.6153,48.5881,1.0,0.0,0.0,0.0,0.0
11.4068,97.4429,33.9308,49.8828,43.0,15.2293,40.7543,52.4736,0.0,1.0,1.0,0.0,1.0
12.8571,26.0542,52.9089,45.7946,49.0,23.9098,6.8307,26.135,1.0,1.0,1.0,1.0,1.0
44.6033,55.5703,77.8238,97.1107,24.0,93.1274,79.3,22.6415,0.0,0.0,1.0,0.0,0.0
16.883,99.4564,77.2142,61.5827,62.0,49.9444,70.604,21.3175,0.0,1.0,1.0,0.0,1.0
34.2074,80.1788,57.431,35.3852,75.0,48.0512,49.2912,35.0893,1.0,1.0,1.0,1.0,1.0
16.4418,58.5806,83.9406,98.3117,93.0,94.2369,5.5243,17.079,0.0,0.0,0.0,0.0,1.0
52.2961,17.347,86.0248,74.1547,34.0,42.5505,57.3825,85.0424,0.0,0.0,1.0,0.0,0.0
16.3666,30.8236,65.222,74.5862,85.0,21.6092,90.8633,72.2203,0.0,1.0,1.0,0.0,0.0
47.9818,83.2987,70.8555,96.9586,10.0,49.9827,40.4683,84.2059,0.0,0.0,1.0,0.0,0.0
33.9275,53.2123,64.5972,36.168,74.0,16.6808,63.8903,63.5874,0.0,0.0,1.0,0.0,0.0
37.3685,51.7345,82.2257,70.8362,76.0,79.1979,11.877,13.7486,0.0,1.0,1.0,0.0,0.0
21.3935,65.5578,98.1115,47.8899,46.0,76.4872,74.1566,83.8097,0.0,1.0,1.0,0.0,0.0
25.3066,62.4119,63.6524,4.7142,16.0,49.512,42.0992,35.323,1.0,1.0,0.0,0.0,0.0
46.3451,79.2345,67.9742,31.5147,35.0,67.5455,82.5985,36.2884,1.0,1.0,1.0,1.0,1.0
14.4894,42.1912,90.1631,62.1986,24.0,27.7311,4.8393,55.8641,0.0,0.0,1.0,0.0,1.0
10.4029,18.1349,48.8583,97.7349,13.0,43.8974,20.622,54.4546,0.0,1.0,1.0,0.0,0.0
35.8209,17.0301,31.114,45.0932,10.0,63.9218,74.5953,8.137,1.0,0.0,1.0,0.0,0.0
81.7207,46.2639,23.4406,19.7643,97.0,76.0757,94.4562,18.94,1.0,1.0,0.0,0.0,0.0
51.7828,11.208,7.8164,27.2024,48.0,64.1649,98.9909,58.0977,1.0,0.0,0.0,0.0,0.0
21.9411,94.9863,51.0615,52.5288,39.0,45.5149,3.0894,59.0514,1.0,0.0,1.0,1.0,1.0
43.809,91.3094,81.3643,65.7683,21.0,55.5231,84.9173,57.1918,1.0,1.0,1.0,1.0,1.0
38.1207,85.4665,19.9054,15.7528,11.0,16.3922,32.7779,96.3194,1.0,0.0,0.0,1.0,1.0
57.6607,19.2917,48.8273,78.6478,22.0,1.5747,15.2239,65.2524,0.0,0.0,1.0,0.0,0.0
29.3584,29.2652,39.6661,92.8651,55.0,31.1416,0.4316,45.3254,0.0,0.0,1.0,0.0,1.0
26.6482,82.8572,50.1855,75.8544,10.0,56.4236,95.9437,21.751,0.0,1.0,1.0,0.0,0.0
88.72,70.1425,77.0181,54.1451,7.0,11.8346,9.4727,99.7821,0.0,0.0,0.0,1.0,0.0
28.2077,46.9724,77.8479,38.889,72.0,54.1369,62.0561,30.7198,0.0,1.0,0.0,0.0,0.0
45.7787,85.6894,38.1026,54.7298,51.0,2.6934,9.3141,70.3526,0.0,1.0,1.0,0.0,1.0
12.8356,30.8557,51.0871,53.4904,100.0,71.9867,33.1863,27.5369,0.0,0.0,1.0,0.0,0.0
41.3789,35.7626,27.933,63.6866,66.0,71.3068,77.8094,40.4825,0.0,0.0,1.0,0.0,1.0
43.009,95.0706,38.8114,41.333,57.0,28.5267,22.147,9.9613,1.0,1.0,1.0,1.0,1.0
25.6355,82.3217,57.966,45.2925,98.0,64.8308,41.2345,72.943,0.0,1.0,1.0,0.0,1.0
12.7178,97.2316,87.0186,56.624,26.0,49.9201,54.9901,96.4313,1.0,0.0,1.0,1.0,1.0
52.0598,19.9813,81.7986,92.6793,32.0,21.191,39.7663,23.566,0.0,1.0,1.0,0.0,0.0
65.1666,13.7734,69.1775,50.1047,70.0,21.3134,66.387,37.0523,0.0,0.0,1.0,0.0,0.0
74.605,46.0923,49.9725,70.8868,23.0,61.3404,13.9417,24.9427,0.0,0.0,1.0,0.0,1.0
17.2952,46.3901,99.6502,33.6709,61.0,9.8949,90.3392,75.6767,1.0,1.0,1.0,1.0,1.0
52.7459,21.1832,15.3355,64.6744,54.0,83.4433,1.6231,40.7013,1.0,0.0,0.0,0.0,1.0
2.0038,87.6737,48.518,41.8573,75.0,62.8169,51.122,27.6334,0.0,1.0,1.0,0.0,0.0
80.1751,75.3221,27.1338,4.4956,60.0,73.6997,69.8839,48.5993,1.0,1.0,0.0,0.0,0.0
13.8829,78.4159,61.9427,40.8045,33.0,62.2626,40.786,55.8458,0.0,1.0,1.0,0.0,0.0
68.2149,89.2863,48.8376,91.5766,34.0,8.7879,80.6191,39.1766,1.0,1.0,0.0,1.0,0.0
91.488,71.9611,61.2914,30.8018,44.0,58.6561,66.3911,46.744,0.0,0.0,0.0,0.0,0.0
23.7909,25.3061,91.3876,65.935,86.0,59.6234,62.7101,27.677,0.0,0.0,1.0,0.0,0.0
55.839,32.0175,93.5872,49.2844,37.0,85.3338,75.3895,59.9127,1.0,1.0,0.0,1.0,1.0
75.2033,54.247,80.3677,84.8894,21.0,90.1697,72.9849,68.5988,1.0,1.0,0.0,0.0,1.0
25.8728,21.0105,69.2912,90.9716,99.0,4.2701,16.3778,27.6673,1.0,1.0,1.0,1.0,1.0
72.6243,34.2947,82.0257,74.0232,15.0,46.0534,37.5793,15.0793,0.0,0.0,1.0,0.0,0.0
16.7121,78.4942,97.0415,63.7768,41.0,42.3621,62.9751,2.4489,0.0,0.0,0.0,0.0,0.0
51.8166,30.9624,33.6651,96.3909,38.0,55.468,8.8672,50.4066,0.0,0.0,1.0,0.0,0.0
64.1854,91.5948,36.7368,96.802,73.0,64.7257,11.2565,5.6194,1.0,1.0,0.0,0.0,1.0
28.8735,68.6173,39.6289,60.2916,100.0,51.3279,26.223,23.5687,0.0,1.0,1.0,0.0,0.0
82.1546,67.2861,97.1412,67.3995,37.0,23.6195,38.1778,46.638,0.0,0.0,1.0,0.0,0.0
91.5329,22.4772,99.4897,88.9761,53.0,14.5609,94.8628,49.1323,0.0,0.0,0.0,0.0,0.0
14.8384,97.4199,40.4115,81.8487,85.0,9.7633,46.8118,37.8861,1.0,1.0,1.0,1.0,1.0
17.4301,51.5142,82.7211,39.8155,65.0,53.0075,16.1042,71.0643,1.0,1.0,1.0,1.0,1.0
33.9327,67.37,39.9577,49.4982,99.0,30.7574,86.0922,27.8939,0.0,1.0,1.0,0.0,0.0
8.5433,34.463,75.2986,0.397,9.0,32.4429,91.057,35.451,1.0,1.0,0.0,0.0,0.0
33.521,86.7058,90.4397,57.4657,84.0,16.3275,30.3778,22.8191,0.0,1.0,0.0,0.0,0.0
58.2174,27.5974,93.884,50.7872,71.0,11.9823,61.9556,53.0942,1.0,1.0,1.0,1.0,1.0
2.4272,61.9036,63.1417,65.7237,50.0,55.5991,96.3734,78.0676,0.0,1.0,1.0,0.0,0.0
13.8447,47.3496,73.5978,89.1647,14.0,40.953,34.1414,12.8226,1.0,1.0,1.0,1.0,1.0
40.7888,89.8117,71.0894,77.3945,17.0,15.6394,59.0001,49.2353,1.0,1.0,1.0,1.0,1.0
7.2209,39.7584,22.7745,40.2219,91.0,47.4762,41.3947,81.4007,0.0,0.0,1.0,0.0,0.0
32.2803,20.3451,19.7817,11.2155,56.0,19.8561,92.9561,3.898,1.0,1.0,0.0,0.0,0.0
56.5724,71.208,57.1675,61.4116,81.0,71.8273,19.7286,58.1549,0.0,1.0,1.0,0.0,1.0
12.6334,25.0449,47.1635,73.931,62.0,58.4313,14.738,21.901,0.0,0.0,1.0,0.0,0.0
51.3853,38.1145,14.7062,60.8596,59.0,6.8017,11.6894,49.8461,1.0,0.0,0.0,0.0,1.0
31.514,82.8387,45.2328,82.7426,87.0,48.5039,83.9959,51.181,1.0,1.0,1.0,1.0,1.0
19.4525,0.1528,29.1507,81.6697,3.0,10.5969,5.3092,26.0695,1.0,0.0,0.0,0.0,0.0
62.4562,45.2367,89.2285,57.4546,49.0,94.0576,26.1021,69.3564,0.0,0.0,1.0,0.0,0.0
30.6877,29.5528,74.3834,89.2162,92.0,93.2162,58.7595,28.385,0.0,0.0,1.0,0.0,0.0
9.0318,90.2213,38.7429,52.9714,0.0,2.6373,79.6171,7.6563,1.0,0.0,0.0,0.0,1.0
73.4689,61.687,42.6066,90.6913,99.0,19.2615,4.3545,74.1377,1.0,0.0,1.0,1.0,1.0
71.0323,85.3197,24.8878,61.6947,89.0,64.7854,50.4512,88.6261,1.0,1.0,0.0,1.0,1.0
16.866,42.0505,95.6365,95.8716,23.0,74.9102,97.9656,43.5018,1.0,1.0,1.0,0.0,0.0
17.7109,98.9747,68.0148,17.2504,43.0,20.9111,84.8534,28.1712,1.0,1.0,1.0,1.0,1.0
7.3092,35.1118,13.0177,35.3877,61.0,83.134,80.3341,32.4968,0.0,0.0,0.0,0.0,0.0
12.1365,62.5628,46.958,70.1017,57.0,43.0764,78.128,10.6676,0.0,1.0,0.0,0.0,0.0
27.0003,18.5791,16.0684,41.0383,99.0,6.7535,51.2681,23.2079,0.0,0.0,1.0,0.0,0.0
80.1517,43.1478,9.4206,76.8995,68.0,43.6457,64.532,42.4899,0.0,0.0,0.0,0.0,0.0
25.6295,97.812,26.6039,67.0016,95.0,42.3122,88.1472,77.0081,0.0,0.0,1.0,0.0,0.0
51.5359,48.2058,55.7848,75.2762,91.0,47.0792,7.3198,33.3109,0.0,0.0,1.0,0.0,0.0
69.5631,66.3093,35.2342,73.4018,35.0,42.9108,61.6154,66.5833,0.0,1.0,1.0,1.0,1.0
16.7346,99.1938,57.6498,47.764,73.0,14.685,17.6064,91.1825,0.0,0.0,1.0,0.0,1.0
76.1111,63.9752,89.893,83.1611,44.0,30.9114,51.743,90.5089,1.0,1.0,0.0,1.0,1.0
96.9035,55.6137,9.5075,84.5958,75.0,13.7746,28.186,26.394,1.0,0.0,0.0,0.0,0.0
24.504,51.0129,93.3524,28.039,47.0,57.9517,23.9611,73.1524,1.0,1.0,1.0,1.0,1.0
34.2307,14.3953,97.5955,94.1299,32.0,88.2812,52.3069,15.4255,0.0,0.0,1.0,0.0,0.0
27.4213,56.3028,67.4161,63.6533,5.0,6.8824,44.4174,58.4016,0.0,0.0,1.0,0.0,0.0
57.2837,30.591,85.692,77.8335,48.0,25.552,88.5428,72.5005,1.0,1.0,0.0,1.0,1.0
13.8162,27.5719,5.4297,27.424,68.0,38.6978,26.119,44.5514,1.0,0.0,0.0,0.0,0.0
13.4729,13.3132,64.8649,49.9192,10.0,29.6963,72.0777,70.1586,1.0,1.0,1.0,1.0,0.0
43.6134,17.3342,70.6394,77.6793,51.0,58.0621,41.0292,52.6893,1.0,1.0,1.0,1.0,1.0
24.2896,13.3809,37.71,42.0217,39.0,23.2549,27.2878,44.1241,0.0,0.0,1.0,0.0,0.0
10.2889,54.7928,32.4055,71.8778,95.0,10.7185,58.7655,10.1088,0.0,1.0,1.0,0.0,1.0
17.2425,22.2917,61.2924,93.3645,80.0,39.5536,60.2013,77.4737,0.0,0.0,1.0,0.0,0.0
